date,return,weight,equity_weight,bond_weight
2004-03-31,-0.009246650512908221,0.585304054245614,0.585304054245614,0.41469594575438595
2004-04-30,-0.00948907217740244,0.585304054245614,0.585304054245614,0.41469594575438595
2004-05-31,0.007445716413317855,0.585304054245614,0.585304054245614,0.41469594575438595
2004-06-30,0.010988701660389904,0.585304054245614,0.585304054245614,0.41469594575438595
2004-07-31,-0.01956929106660598,0.585304054245614,0.585304054245614,0.41469594575438595
2004-08-31,0.001888257134023444,0.585304054245614,0.585304054245614,0.41469594575438595
2004-09-30,0.006071674100534191,0.585304054245614,0.585304054245614,0.41469594575438595
2004-10-31,0.008862653603874743,0.585304054245614,0.585304054245614,0.41469594575438595
2004-11-30,0.02336041753932238,0.585304054245614,0.585304054245614,0.41469594575438595
2004-12-31,0.019765061506527362,0.585304054245614,0.585304054245614,0.41469594575438595
2005-01-31,-0.013935196187042937,0.585304054245614,0.585304054245614,0.41469594575438595
2005-02-28,0.012018027762441623,0.585304054245614,0.585304054245614,0.41469594575438595
2005-03-31,-0.010225468257287228,0.585304054245614,0.585304054245614,0.41469594575438595
2005-04-30,-0.010767457250339793,0.585304054245614,0.585304054245614,0.41469594575438595
2005-05-31,0.018564325668858087,0.585304054245614,0.585304054245614,0.41469594575438595
2005-06-30,0.0009981556578196635,0.585304054245614,0.585304054245614,0.41469594575438595
2005-07-31,0.022234218838972475,0.585304054245614,0.585304054245614,0.41469594575438595
2005-08-31,-0.005351855850683942,0.585304054245614,0.585304054245614,0.41469594575438595
2005-09-30,0.005294051618118409,0.585304054245614,0.585304054245614,0.41469594575438595
2005-10-31,-0.00900831943720447,0.585304054245614,0.585304054245614,0.41469594575438595
2005-11-30,0.02195962014042908,0.585304054245614,0.585304054245614,0.41469594575438595
2005-12-31,0.0008525248603192497,0.585304054245614,0.585304054245614,0.41469594575438595
2006-01-31,0.016450586299967512,0.585304054245614,0.585304054245614,0.41469594575438595
2006-02-28,0.0018617787157767193,0.585304054245614,0.585304054245614,0.41469594575438595
2006-03-31,0.008094476034353325,0.585304054245614,0.585304054245614,0.41469594575438595
2006-04-30,0.00876317370659595,0.585304054245614,0.585304054245614,0.41469594575438595
2006-05-31,-0.01641626908958298,0.585304054245614,0.585304054245614,0.41469594575438595
2006-06-30,0.0017820476079214527,0.585304054245614,0.585304054245614,0.41469594575438595
2006-07-31,0.004739204888356061,0.585304054245614,0.585304054245614,0.41469594575438595
2006-08-31,0.014197090880900274,0.585304054245614,0.585304054245614,0.41469594575438595
2006-09-30,0.016068626033164373,0.585304054245614,0.585304054245614,0.41469594575438595
2006-10-31,0.020197323048900522,0.585304054245614,0.585304054245614,0.41469594575438595
2006-11-30,0.011376240517492524,0.585304054245614,0.585304054245614,0.41469594575438595
2006-12-31,0.009118861863580293,0.585304054245614,0.585304054245614,0.41469594575438595
2007-01-31,0.009998208712595994,0.585304054245614,0.585304054245614,0.41469594575438595
2007-02-28,-0.011003444840362909,0.585304054245614,0.585304054245614,0.41469594575438595
2007-03-31,0.007583030972913612,0.585304054245614,0.585304054245614,0.41469594575438595
2007-04-30,0.02703500991187644,0.585304054245614,0.585304054245614,0.41469594575438595
2007-05-31,0.02068578864841519,0.585304054245614,0.585304054245614,0.41469594575438595
2007-06-30,-0.008762262934959303,0.585304054245614,0.585304054245614,0.41469594575438595
2007-07-31,-0.017005063297251474,0.585304054245614,0.585304054245614,0.41469594575438595
2007-08-31,0.008914888357587204,0.585304054245614,0.585304054245614,0.41469594575438595
2007-09-30,0.022270489515336795,0.585304054245614,0.585304054245614,0.41469594575438595
2007-10-31,0.010037157805635764,0.585304054245614,0.585304054245614,0.41469594575438595
2007-11-30,-0.024690217667766624,0.585304054245614,0.585304054245614,0.41469594575438595
2007-12-31,-0.003889140867570939,0.585304054245614,0.585304054245614,0.41469594575438595
2008-01-31,-0.03512189311766117,0.585304054245614,0.585304054245614,0.41469594575438595
2008-02-29,-0.019706526185547135,0.585304054245614,0.585304054245614,0.41469594575438595
2008-03-31,-0.003011267785878694,0.585304054245614,0.585304054245614,0.41469594575438595
2008-04-30,0.028323446721390873,0.585304054245614,0.585304054245614,0.41469594575438595
2008-05-31,0.006900771286722809,0.585304054245614,0.585304054245614,0.41469594575438595
2008-06-30,-0.049657528571962,0.585304054245614,0.585304054245614,0.41469594575438595
2008-07-31,-0.005190157835771647,0.585304054245614,0.585304054245614,0.41469594575438595
2008-08-31,0.007729548493617702,0.585304054245614,0.585304054245614,0.41469594575438595
2008-09-30,-0.05282267213212147,0.585304054245614,0.585304054245614,0.41469594575438595
2008-10-31,-0.09900590012250182,0.585304054245614,0.585304054245614,0.41469594575438595
2008-11-30,-0.04380598623745794,0.585304054245614,0.585304054245614,0.41469594575438595
2008-12-31,0.004616007881724977,0.585304054245614,0.585304054245614,0.41469594575438595
2009-01-31,-0.05005265414268764,0.585304054245614,0.585304054245614,0.41469594575438595
2009-02-28,-0.06425334081944355,0.585304054245614,0.585304054245614,0.41469594575438595
2009-03-31,0.050060176744376066,0.585304054245614,0.585304054245614,0.41469594575438595
2009-04-30,0.05502310868708042,0.585304054245614,0.585304054245614,0.41469594575438595
2009-05-31,0.031117155420822013,0.585304054245614,0.585304054245614,0.41469594575438595
2009-06-30,0.00018028334975937684,0.585304054245614,0.585304054245614,0.41469594575438595
2009-07-31,0.04345767532405326,0.585304054245614,0.585304054245614,0.41469594575438595
2009-08-31,0.01969474252821712,0.585304054245614,0.585304054245614,0.41469594575438595
2009-09-30,0.020957422578119087,0.585304054245614,0.585304054245614,0.41469594575438595
2009-10-31,-0.011549491438926168,0.585304054245614,0.585304054245614,0.41469594575438595
2009-11-30,0.03359611478007016,0.585304054245614,0.585304054245614,0.41469594575438595
2009-12-31,0.010421937699875261,0.585304054245614,0.585304054245614,0.41469594575438595
2010-01-31,-0.02161353928790177,0.585304054245614,0.585304054245614,0.41469594575438595
2010-02-28,0.016734105780018153,0.585304054245614,0.585304054245614,0.41469594575438595
2010-03-31,0.034469045097188435,0.585304054245614,0.585304054245614,0.41469594575438595
2010-04-30,0.008693986837113,0.585304054245614,0.585304054245614,0.41469594575438595
2010-05-31,-0.04792554331187115,0.585304054245614,0.585304054245614,0.41469594575438595
2010-06-30,-0.03147536914263497,0.585304054245614,0.585304054245614,0.41469594575438595
2010-07-31,0.04030778134756877,0.585304054245614,0.585304054245614,0.41469594575438595
2010-08-31,-0.02772380736426095,0.585304054245614,0.585304054245614,0.41469594575438595
2010-09-30,0.05129930893977977,0.585304054245614,0.585304054245614,0.41469594575438595
2010-10-31,0.02161340135199786,0.585304054245614,0.585304054245614,0.41469594575438595
2010-11-30,-0.0012817632030684557,0.585304054245614,0.585304054245614,0.41469594575438595
2010-12-31,0.038261866478904324,0.585304054245614,0.585304054245614,0.41469594575438595
2011-01-31,0.013306392720545816,0.585304054245614,0.585304054245614,0.41469594575438595
2011-02-28,0.018756154342684985,0.585304054245614,0.585304054245614,0.41469594575438595
2011-03-31,-0.0005818878399339698,0.585304054245614,0.585304054245614,0.41469594575438595
2011-04-30,0.016692271543303386,0.585304054245614,0.585304054245614,0.41469594575438595
2011-05-31,-0.007881412912586542,0.585304054245614,0.585304054245614,0.41469594575438595
2011-06-30,-0.010675826157907044,0.585304054245614,0.585304054245614,0.41469594575438595
2011-07-31,-0.012534516830669685,0.585304054245614,0.585304054245614,0.41469594575438595
2011-08-31,-0.03323314824945513,0.585304054245614,0.585304054245614,0.41469594575438595
2011-09-30,-0.04199568553835203,0.585304054245614,0.585304054245614,0.41469594575438595
2011-10-31,0.06305418685561498,0.585304054245614,0.585304054245614,0.41469594575438595
2011-11-30,-0.002957389731384114,0.585304054245614,0.585304054245614,0.41469594575438595
2011-12-31,0.005001165734892711,0.585304054245614,0.585304054245614,0.41469594575438595
2012-01-31,0.025530050329414137,0.585304054245614,0.585304054245614,0.41469594575438595
2012-02-29,0.02378481600775802,0.585304054245614,0.585304054245614,0.41469594575438595
2012-03-31,0.018363157617784745,0.585304054245614,0.585304054245614,0.41469594575438595
2012-04-30,-0.004353757561709229,0.585304054245614,0.585304054245614,0.41469594575438595
2012-05-31,-0.036645501351022895,0.585304054245614,0.585304054245614,0.41469594575438595
2012-06-30,0.023182757986114372,0.585304054245614,0.585304054245614,0.41469594575438595
2012-07-31,0.007411463001328225,0.585304054245614,0.585304054245614,0.41469594575438595
2012-08-31,0.011598677898984791,0.585304054245614,0.585304054245614,0.41469594575438595
2012-09-30,0.01422003995116859,0.585304054245614,0.585304054245614,0.41469594575438595
2012-10-31,-0.011544804328861007,0.585304054245614,0.585304054245614,0.41469594575438595
2012-11-30,0.0016938331585546365,0.585304054245614,0.585304054245614,0.41469594575438595
2012-12-31,0.004154389804980725,0.585304054245614,0.585304054245614,0.41469594575438595
2013-01-31,0.02953994065913069,0.585304054245614,0.585304054245614,0.41469594575438595
2013-02-28,0.006511829588827628,0.585304054245614,0.585304054245614,0.41469594575438595
2013-03-31,0.021087995490891482,0.585304054245614,0.585304054245614,0.41469594575438595
2013-04-30,0.01060294998690644,0.585304054245614,0.585304054245614,0.41469594575438595
2013-05-31,0.01216636454494166,0.585304054245614,0.585304054245614,0.41469594575438595
2013-06-30,-0.008765342804265833,0.585304054245614,0.585304054245614,0.41469594575438595
2013-07-31,0.02896419742299332,0.585304054245614,0.585304054245614,0.41469594575438595
2013-08-31,-0.01830848668949516,0.585304054245614,0.585304054245614,0.41469594575438595
2013-09-30,0.017419399859904115,0.585304054245614,0.585304054245614,0.41469594575438595
2013-10-31,0.02611590224899534,0.585304054245614,0.585304054245614,0.41469594575438595
2013-11-30,0.01643819796503879,0.585304054245614,0.585304054245614,0.41469594575438595
2013-12-31,0.013815612456361733,0.585304054245614,0.585304054245614,0.41469594575438595
2014-01-31,-0.020819901168835656,0.585304054245614,0.585304054245614,0.41469594575438595
2014-02-28,0.025253855893895363,0.585304054245614,0.585304054245614,0.41469594575438595
2014-03-31,0.004074698804255564,0.585304054245614,0.585304054245614,0.41469594575438595
2014-04-30,0.0036397189425897785,0.585304054245614,0.585304054245614,0.41469594575438595
2014-05-31,0.012322932584964866,0.585304054245614,0.585304054245614,0.41469594575438595
2014-06-30,0.011168731326642712,0.585304054245614,0.585304054245614,0.41469594575438595
2014-07-31,-0.008815937597963843,0.585304054245614,0.585304054245614,0.41469594575438595
2014-08-31,0.02205017986978393,0.585304054245614,0.585304054245614,0.41469594575438595
2014-09-30,-0.009073413056835677,0.585304054245614,0.585304054245614,0.41469594575438595
2014-10-31,0.013583362163358183,0.585304054245614,0.585304054245614,0.41469594575438595
2014-11-30,0.01436651801405116,0.585304054245614,0.585304054245614,0.41469594575438595
2014-12-31,-0.002437729893262364,0.585304054245614,0.585304054245614,0.41469594575438595
2015-01-31,-0.018161422028976026,0.585304054245614,0.585304054245614,0.41469594575438595
2015-02-28,0.03213571774871926,0.585304054245614,0.585304054245614,0.41469594575438595
2015-03-31,-0.010171614747201721,0.585304054245614,0.585304054245614,0.41469594575438595
2015-04-30,0.004990692758867744,0.585304054245614,0.585304054245614,0.41469594575438595
2015-05-31,0.006144137314809908,0.585304054245614,0.585304054245614,0.41469594575438595
2015-06-30,-0.01229482004023282,0.585304054245614,0.585304054245614,0.41469594575438595
2015-07-31,0.011582742406496436,0.585304054245614,0.585304054245614,0.41469594575438595
2015-08-31,-0.03660115226795281,0.585304054245614,0.585304054245614,0.41469594575438595
2015-09-30,-0.0154770895298141,0.585304054245614,0.585304054245614,0.41469594575438595
2015-10-31,0.04859797861148124,0.585304054245614,0.585304054245614,0.41469594575438595
2015-11-30,0.00037158451957063825,0.585304054245614,0.585304054245614,0.41469594575438595
2015-12-31,-0.010205203387474805,0.585304054245614,0.585304054245614,0.41469594575438595
2016-01-31,-0.029581561433625597,0.585304054245614,0.585304054245614,0.41469594575438595
2016-02-29,-0.002302301683046922,0.585304054245614,0.585304054245614,0.41469594575438595
2016-03-31,0.03869743526786633,0.585304054245614,0.585304054245614,0.41469594575438595
2016-04-30,0.0016559796915851697,0.585304054245614,0.585304054245614,0.41469594575438595
2016-05-31,0.009089911050614114,0.585304054245614,0.585304054245614,0.41469594575438595
2016-06-30,0.0006201793129046836,0.585304054245614,0.585304054245614,0.41469594575438595
2016-07-31,0.020939326929197317,0.585304054245614,0.585304054245614,0.41469594575438595
2016-08-31,-0.0005995470137723775,0.585304054245614,0.585304054245614,0.41469594575438595
2016-09-30,-0.0006223294836582618,0.585304054245614,0.585304054245614,0.41469594575438595
2016-10-31,-0.011252399906057206,0.585304054245614,0.585304054245614,0.41469594575438595
2016-11-30,0.02016832062437383,0.585304054245614,0.585304054245614,0.41469594575438595
2016-12-31,0.010829220909362473,0.585304054245614,0.585304054245614,0.41469594575438595
2017-01-31,0.010647479090639024,0.585304054245614,0.585304054245614,0.41469594575438595
2017-02-28,0.021955450081812704,0.585304054245614,0.585304054245614,0.41469594575438595
2017-03-31,3.482276886574936e-05,0.585304054245614,0.585304054245614,0.41469594575438595
2017-04-30,0.005597590074926776,0.585304054245614,0.585304054245614,0.41469594575438595
2017-05-31,0.007114271030466324,0.585304054245614,0.585304054245614,0.41469594575438595
2017-06-30,0.0031735027352251775,0.585304054245614,0.585304054245614,0.41469594575438595
2017-07-31,0.011694683423813967,0.585304054245614,0.585304054245614,0.41469594575438595
2017-08-31,0.000668899930043224,0.585304054245614,0.585304054245614,0.41469594575438595
2017-09-30,0.011664377353203094,0.585304054245614,0.585304054245614,0.41469594575438595
2017-10-31,0.013384245599866682,0.585304054245614,0.585304054245614,0.41469594575438595
2017-11-30,0.0168757469772812,0.585304054245614,0.585304054245614,0.41469594575438595
2017-12-31,0.006234843076941981,0.585304054245614,0.585304054245614,0.41469594575438595
2018-01-31,0.033386182031479555,0.585304054245614,0.585304054245614,0.41469594575438595
2018-02-28,-0.022225852259140727,0.585304054245614,0.585304054245614,0.41469594575438595
2018-03-31,-0.015137761583249759,0.585304054245614,0.585304054245614,0.41469594575438595
2018-04-30,0.0022375597641480878,0.585304054245614,0.585304054245614,0.41469594575438595
2018-05-31,0.013314426114527572,0.585304054245614,0.585304054245614,0.41469594575438595
2018-06-30,0.003501245784462964,0.585304054245614,0.585304054245614,0.41469594575438595
2018-07-31,0.02178510790680304,0.585304054245614,0.585304054245614,0.41469594575438595
2018-08-31,0.0184423582642174,0.585304054245614,0.585304054245614,0.41469594575438595
2018-09-30,0.003270291838539488,0.585304054245614,0.585304054245614,0.41469594575438595
2018-10-31,-0.0398134102949282,0.585304054245614,0.585304054245614,0.41469594575438595
2018-11-30,0.01127219306622197,0.585304054245614,0.585304054245614,0.41469594575438595
2018-12-31,-0.05287075340762414,0.585304054245614,0.585304054245614,0.41469594575438595
2019-01-31,0.046887148786035386,0.585304054245614,0.585304054245614,0.41469594575438595
2019-02-28,0.01824713423039901,0.585304054245614,0.585304054245614,0.41469594575438595
2019-03-31,0.01132055018167993,0.585304054245614,0.585304054245614,0.41469594575438595
2019-04-30,0.023850072148107974,0.585304054245614,0.585304054245614,0.41469594575438595
2019-05-31,-0.03768785709471393,0.585304054245614,0.585304054245614,0.41469594575438595
2019-06-30,0.041077745195827256,0.585304054245614,0.585304054245614,0.41469594575438595
2019-07-31,0.008402792278645599,0.585304054245614,0.585304054245614,0.41469594575438595
2019-08-31,-0.009901413588010412,0.585304054245614,0.585304054245614,0.41469594575438595
2019-09-30,0.01070589742103039,0.585304054245614,0.585304054245614,0.41469594575438595
2019-10-31,0.012490977767006842,0.585304054245614,0.585304054245614,0.41469594575438595
2019-11-30,0.020477356775697477,0.585304054245614,0.585304054245614,0.41469594575438595
2019-12-31,0.01726937664270273,0.585304054245614,0.585304054245614,0.41469594575438595
2020-01-31,-0.0004172786371971916,0.585304054245614,0.585304054245614,0.41469594575438595
2020-02-29,-0.04879131197325707,0.585304054245614,0.585304054245614,0.41469594575438595
2020-03-31,-0.07319483195471561,0.585304054245614,0.585304054245614,0.41469594575438595
2020-04-30,0.07427346989985445,0.585304054245614,0.585304054245614,0.41469594575438595
2020-05-31,0.026551987691994655,0.585304054245614,0.585304054245614,0.41469594575438595
2020-06-30,0.010818099785704721,0.585304054245614,0.585304054245614,0.41469594575438595
2020-07-31,0.03228211470985072,0.585304054245614,0.585304054245614,0.41469594575438595
2020-08-31,0.04104715934534428,0.585304054245614,0.585304054245614,0.41469594575438595
2020-09-30,-0.02292572257637418,0.585304054245614,0.585304054245614,0.41469594575438595
2020-10-31,-0.016161787844809383,0.585304054245614,0.585304054245614,0.41469594575438595
2020-11-30,0.06297455607006629,0.585304054245614,0.585304054245614,0.41469594575438595
2020-12-31,0.021758412012997445,0.585304054245614,0.585304054245614,0.41469594575438595
2021-01-31,-0.006497585838135549,0.585304054245614,0.585304054245614,0.41469594575438595
2021-02-28,0.015285269280551276,0.585304054245614,0.585304054245614,0.41469594575438595
2021-03-31,0.02484987194023513,0.585304054245614,0.585304054245614,0.41469594575438595
2021-04-30,0.03068820378357891,0.585304054245614,0.585304054245614,0.41469594575438595
2021-05-31,0.003214728004312223,0.585304054245614,0.585304054245614,0.41469594575438595
2021-06-30,0.01301920940060693,0.585304054245614,0.585304054245614,0.41469594575438595
2021-07-31,0.013335295435577784,0.585304054245614,0.585304054245614,0.41469594575438595
2021-08-31,0.016981975842626125,0.585304054245614,0.585304054245614,0.41469594575438595
2021-09-30,-0.027828587547295763,0.585304054245614,0.585304054245614,0.41469594575438595
2021-10-31,0.04048746836719746,0.585304054245614,0.585304054245614,0.41469594575438595
2021-11-30,-0.004860487788485649,0.585304054245614,0.585304054245614,0.41469594575438595
2021-12-31,0.025547527336075068,0.585304054245614,0.585304054245614,0.41469594575438595
2022-01-31,-0.03070223825713887,0.585304054245614,0.585304054245614,0.41469594575438595
2022-02-28,-0.0182344870224037,0.585304054245614,0.585304054245614,0.41469594575438595
2022-03-31,0.0211179232639908,0.585304054245614,0.585304054245614,0.41469594575438595
2022-04-30,-0.05118768135449953,0.585304054245614,0.585304054245614,0.41469594575438595
2022-05-31,0.0004320366085025396,0.585304054245614,0.585304054245614,0.41469594575438595
2022-06-30,-0.04852431474394554,0.585304054245614,0.585304054245614,0.41469594575438595
2022-07-31,0.05416361536823959,0.585304054245614,0.585304054245614,0.41469594575438595
2022-08-31,-0.023817457174072205,0.585304054245614,0.585304054245614,0.41469594575438595
2022-09-30,-0.05351410157157964,0.585304054245614,0.585304054245614,0.41469594575438595
2022-10-31,0.04820275115915232,0.585304054245614,0.585304054245614,0.41469594575438595
2022-11-30,0.03297195145965617,0.585304054245614,0.585304054245614,0.41469594575438595
2022-12-31,-0.032988764959343345,0.585304054245614,0.585304054245614,0.41469594575438595
2023-01-31,0.03776840895243838,0.585304054245614,0.585304054245614,0.41469594575438595
2023-02-28,-0.013597290709193587,0.585304054245614,0.585304054245614,0.41469594575438595
2023-03-31,0.022191890190003737,0.585304054245614,0.585304054245614,0.41469594575438595
2023-04-30,0.010332690957986126,0.585304054245614,0.585304054245614,0.41469594575438595
2023-05-31,0.003360515613505919,0.585304054245614,0.585304054245614,0.41469594575438595
2023-06-30,0.03976177484186338,0.585304054245614,0.585304054245614,0.41469594575438595
2023-07-31,0.02014370134663545,0.585304054245614,0.585304054245614,0.41469594575438595
2023-08-31,-0.008448075209489859,0.585304054245614,0.585304054245614,0.41469594575438595
2023-09-30,-0.026597629888067808,0.585304054245614,0.585304054245614,0.41469594575438595
2023-10-31,-0.010933008396125123,0.585304054245614,0.585304054245614,0.41469594575438595
2023-11-30,0.05408039589547717,0.585304054245614,0.585304054245614,0.41469594575438595
2023-12-31,0.02775364392351181,0.585304054245614,0.585304054245614,0.41469594575438595
2024-01-31,0.011176887180221747,0.585304054245614,0.585304054245614,0.41469594575438595
2024-02-29,0.03215569663376129,0.585304054245614,0.585304054245614,0.41469594575438595
2024-03-31,0.020042275292347884,0.585304054245614,0.585304054245614,0.41469594575438595
2024-04-30,-0.02247058670009272,0.585304054245614,0.585304054245614,0.41469594575438595
2024-05-31,0.029993883942591854,0.585304054245614,0.585304054245614,0.41469594575438595
2024-06-30,0.022186128674649665,0.585304054245614,0.585304054245614,0.41469594575438595
2024-07-31,0.008496019047447777,0.585304054245614,0.585304054245614,0.41469594575438595
2024-08-31,0.015165707288796269,0.585304054245614,0.585304054245614,0.41469594575438595
2024-09-30,0.013455903027612981,0.585304054245614,0.585304054245614,0.41469594575438595
2024-10-31,-0.004189134791292944,0.585304054245614,0.585304054245614,0.41469594575438595
2024-11-30,0.03512146995866359,0.585304054245614,0.585304054245614,0.41469594575438595
2024-12-31,-0.013116643844028657,0.585304054245614,0.585304054245614,0.41469594575438595
2025-01-31,0.01730221141093056,0.585304054245614,0.585304054245614,0.41469594575438595
2025-02-28,-0.006843069714479075,0.585304054245614,0.585304054245614,0.41469594575438595
2025-03-31,-0.03218824904775873,0.585304054245614,0.585304054245614,0.41469594575438595
2025-04-30,-0.002973456652335448,0.585304054245614,0.585304054245614,0.41469594575438595
2025-05-31,0.037516886171002434,0.585304054245614,0.585304054245614,0.41469594575438595
2025-06-30,0.03055906643290503,0.585304054245614,0.585304054245614,0.41469594575438595
2025-07-31,0.014205540417637129,0.585304054245614,0.585304054245614,0.41469594575438595
2025-08-31,0.012621504857786282,0.585304054245614,0.585304054245614,0.41469594575438595
2025-09-30,0.022064310312756515,0.585304054245614,0.585304054245614,0.41469594575438595
2025-10-31,0.014623003540656706,0.585304054245614,0.585304054245614,0.41469594575438595
2025-11-30,-0.007712896536372176,0.585304054245614,0.585304054245614,0.41469594575438595
