date,return,weight,forecast
2005-02-28,0.012713320713933073,0.62718064,0.0027950844
2005-03-31,-0.010876964423761674,0.61568725,0.0025424918
2005-04-30,-0.01115000233370478,0.602287,0.0022479903
2005-05-31,0.020121042052393272,0.64199364,0.0031206342
2005-06-30,0.0008422019996519032,0.64199364,0.0031206342
2005-07-31,0.023731081286412693,0.6305016,0.0028680717
2005-08-31,-0.0058852668768131665,0.6229867,0.0027029125
2005-09-30,0.005451024431834035,0.62463963,0.0027392397
2005-10-31,-0.012251718993744201,0.7393306,0.0052598356
2005-11-30,0.031996674874686236,0.9,0.0127678905
2005-12-31,-3.348169208904734e-05,0.7888716,0.006348612
2006-01-31,0.016181899740052984,0.572946,0.0016031553
2006-02-28,0.0015354942346872107,0.68135756,0.0039857463
2006-03-31,0.009546346828265342,0.78590775,0.0062834756
2006-04-30,0.010404244381365762,0.78590775,0.0062834756
2006-05-31,-0.017712421381190304,0.62237203,0.0026894044
2006-06-30,0.001487037638872997,0.657462,0.003460586
2006-07-31,0.004737633590434719,0.5834241,0.0018334342
2006-08-31,0.01546387925456826,0.65953314,0.003506105
2006-09-30,0.019411314156208472,0.74843144,0.0054598474
2006-10-31,0.026073211139239383,0.80073774,0.006609398
2006-11-30,0.015036467271944234,0.8834909,0.008428087
2006-12-31,0.011772509467223713,0.9,0.009014675
2007-01-31,0.01271243249354186,0.8624801,0.0079663275
2007-02-28,-0.01725878780781133,0.8245494,0.007132713
2007-03-31,0.008763230888458188,0.7894925,0.0063622585
2007-04-30,0.03518489255481831,0.79321444,0.006444057
2007-05-31,0.029688471724741518,0.9,0.01058297
2007-06-30,-0.014251478380588075,0.8367226,0.007400247
2007-07-31,-0.02174402802044479,0.7165219,0.0047585634
2007-08-31,0.009666552588515447,0.6642444,0.0036096456
2007-09-30,0.02770701159732782,0.752014,0.005538582
2007-10-31,0.01154557447158153,0.7160274,0.004747695
2007-11-30,-0.03075554773943447,0.7152705,0.00473106
2007-12-31,-0.005374461165991158,0.7152705,0.00473106
2008-01-31,-0.042869334918561236,0.70867723,0.0045861583
2008-02-29,-0.002617489658341042,0.11456838,-0.008470739
2008-03-31,-0.0034978598516674383,0.6537458,0.0033789133
2008-04-30,0.026224153855281176,0.5400168,0.00087946
2008-05-31,0.0026859342147347127,0.12209204,-0.008305389
2008-06-30,-0.048240062127591604,0.5691129,0.0015189135
2008-07-31,-0.0031858662081881923,0.40729314,-0.0020374446
2008-08-31,0.005989839235920042,0.4235785,-0.0016795367
2008-09-30,-0.037489198139085626,0.41783148,-0.0018058405
2008-10-31,-0.09796789071605065,0.5791912,0.0017404081
2008-11-30,-0.043535493279730754,0.5816906,0.0017953378
2008-12-31,0.004401441538264776,0.5575461,0.001264706
2009-01-31,-0.050842849151701446,0.59450763,0.002077021
2009-02-28,-0.05794076321975311,0.52799404,0.0006152328
2009-03-31,0.045175672126612665,0.52799404,0.0006152328
2009-04-30,0.052803559165219414,0.5616436,0.0013547585
2009-05-31,0.03400799414167339,0.6398845,0.0030742812
2009-06-30,0.00018250786212095345,0.6446214,0.0031783842
2009-07-31,0.048021278611400826,0.64698124,0.0032302486
2009-08-31,0.021756929904151262,0.64698124,0.0032302486
2009-09-30,0.015881930381708837,0.44276094,-0.0012579586
2009-10-31,-0.008594546963161332,0.43609196,-0.0014045254
2009-11-30,0.04180276900501179,0.72849166,0.005021625
2009-12-31,0.007548191084412958,0.4231342,-0.0016893009
2010-01-31,-0.015606617506524699,0.4231342,-0.0016893009
2010-02-28,0.010002138112114188,0.34830767,-0.003333785
2010-03-31,0.022867821394591675,0.38754368,-0.002471484
2010-04-30,0.010833988341740916,0.731619,0.005090356
2010-05-31,-0.05998917070865035,0.7322257,0.00510369
2010-06-30,-0.02497037424448554,0.46491337,-0.0007711089
2010-07-31,0.02630405007997311,0.38132513,-0.0026081512
2010-08-31,-0.03538833260463687,0.74643916,0.005416063
2010-09-30,0.0577562005866175,0.6591665,0.003498047
2010-10-31,0.033180346126824564,0.9,0.011787901
2010-11-30,-0.0020470877756301035,0.9,0.009901043
2010-12-31,0.05215014421557305,0.7983142,0.0065561356
2011-01-31,0.0165022960233325,0.72721434,0.0049935533
2011-02-28,0.014775260744400293,0.46024293,-0.00087375223
2011-03-31,-0.0006790673791908561,0.67189354,0.0037777522
2011-04-30,0.017644795466988498,0.61877054,0.002610254
2011-05-31,-0.00839881265241179,0.6234859,0.0027138845
2011-06-30,-0.01315986522427634,0.72117376,0.004860798
2011-07-31,-0.015919656645149553,0.7423305,0.0053257653
2011-08-31,-0.005664109875470572,0.1,-0.008992056
2011-09-30,-0.051766138720546674,0.7214232,0.0048662806
2011-10-31,0.06727813510300612,0.6245183,0.0027365736
2011-11-30,-0.0008238368781922338,0.16423401,-0.0073792236
2011-12-31,0.0031530023686953037,0.36828375,-0.0028947652
2012-01-31,0.03519378941958878,0.8072905,0.0067534093
2012-02-29,0.029895031666535326,0.73608875,0.0051885894
2012-03-31,0.0241110791274497,0.76909614,0.0059140013
2012-04-30,-0.003662671402868518,0.49414173,-0.00012874913
2012-05-31,-0.0435414387082408,0.6952713,0.0042915326
2012-06-30,0.028149691375710457,0.71111315,0.0046396935
2012-07-31,0.00971526606637889,0.7695203,0.005923324
2012-08-31,0.012241265098198655,0.617942,0.0025920437
2012-09-30,0.014359716520038307,0.5910871,0.0020018467
2012-10-31,-0.011313297723147691,0.5736595,0.0016188353
2012-11-30,0.0016653849990857692,0.57507104,0.0016498575
2012-12-31,0.004082486035899106,0.57507104,0.0016498575
2013-01-31,0.02825104355173086,0.55971533,0.0013123808
2013-02-28,0.005958618047211266,0.5348697,0.0007663409
2013-03-31,0.012511791303651553,0.3466085,-0.0033711283
2013-04-30,0.00687049789521323,0.37845236,-0.002671287
2013-05-31,0.007878442674920433,0.37845236,-0.002671287
2013-06-30,-0.005814603430849371,0.38901547,-0.0024391382
2013-07-31,0.019240594422415536,0.38858458,-0.0024486077
2013-08-31,-0.010530508616932808,0.33698893,-0.0035825407
2013-09-30,0.013551797305925095,0.45522544,-0.0009840233
2013-10-31,0.023661152827530802,0.5302184,0.00066411856
2013-11-30,0.012423716517727331,0.44192696,-0.0012762874
2013-12-31,0.012409897618994777,0.52549785,0.0005603739
2014-01-31,-0.01903646917192658,0.53520703,0.0007737546
2014-02-28,0.023227628180791767,0.53826493,0.00084095873
2014-03-31,0.0037505761582064616,0.53826493,0.00084095873
2014-04-30,0.0032695309237194795,0.5253623,0.00055739516
2014-05-31,0.011175328325530283,0.5306483,0.0006735665
2014-06-30,0.010418875824942874,0.5458898,0.0010085332
2014-07-31,-0.006575133366092587,0.4369542,-0.0013855753
2014-08-31,0.015497122039457857,0.41116104,-0.0019524391
2014-09-30,-0.00619161743111551,0.3997472,-0.002203284
2014-10-31,0.0090073233229937,0.3880025,-0.0024614
2014-11-30,0.009866524644007887,0.4017576,-0.0021591012
2014-12-31,-0.00161924118589284,0.39143416,-0.002385982
2015-01-31,-0.01214030521754026,0.39143416,-0.002385982
2015-02-28,0.027983584829606927,0.5096399,0.00021185895
2015-03-31,-0.007219524076852221,0.41584873,-0.0018494164
2015-04-30,0.0035391453502124884,0.41478312,-0.0018728357
2015-05-31,0.0066114505054864926,0.6298818,0.0028544487
2015-06-30,-0.009219592483281766,0.43900472,-0.0013405108
2015-07-31,0.01253602988673167,0.63375485,0.0029395681
2015-08-31,-0.0280115669713527,0.4481942,-0.0011385507
2015-09-30,-0.013446882499358496,0.5085268,0.0001873956
2015-10-31,0.0426225852956188,0.5132388,0.00029095262
2015-11-30,0.00028494403462573286,0.31592447,-0.00404548
2015-12-31,-0.005391536522891881,0.312784,-0.004114499
2016-01-31,-0.025435746420841933,0.50403005,8.856924e-05
2016-02-29,-0.001919882928972425,0.49845693,-3.391243e-05
2016-03-31,0.044207026105276145,0.66901594,0.0037145107
2016-04-30,0.00186660186086784,0.66901594,0.0037145107
2016-05-31,0.010128015785754018,0.6542987,0.0033910666
2016-06-30,0.0007197027303368048,0.729665,0.005047412
2016-07-31,0.02678023178394485,0.7504111,0.005503355
2016-08-31,-0.0010697579695288129,0.9,0.0093577225
2016-09-30,-0.0010868676379442758,0.9,0.0093577225
2016-10-31,-0.01745472873049351,0.9,0.012678526
2016-11-30,0.030797001287739288,0.9,0.013129958
2016-12-31,0.015776787776295362,0.8636364,0.00799174
2017-01-31,0.01613924015453112,0.9,0.010707465
2017-02-28,0.033522600277589035,0.9,0.010707465
2017-03-31,-0.00019388276809093687,0.80896306,0.006790167
2017-04-30,0.0055015992709055,0.5739099,0.001624338
2017-05-31,0.01050025545468261,0.9,0.010720218
2017-06-30,0.0040208348624694076,0.7995203,0.006582642
2017-07-31,0.015648494821808728,0.7995203,0.006582642
2017-08-31,0.0006045438599812682,0.8033314,0.0066663995
2017-09-30,0.015601782083245152,0.7990662,0.006572661
2017-10-31,0.017920063554519618,0.798957,0.0065702614
2017-11-30,0.02266739404179442,0.7996169,0.0065847645
2017-12-31,0.008093639553810589,0.7996169,0.0065847645
2018-01-31,0.04486026058003922,0.7940677,0.006462808
2018-02-28,-0.02790164370804187,0.7260644,0.004968281
2018-03-31,-0.009357720690232272,0.3812511,-0.0026097777
2018-04-30,0.002342194906791825,0.6754704,0.0038563625
2018-05-31,0.015117755066982807,0.6754704,0.0038563625
2018-06-30,0.004253731661999726,0.81797886,0.0069883117
2018-07-31,0.023315538119302908,0.6298841,0.0028545002
2018-08-31,0.02060470462844451,0.66116285,0.0035419208
2018-09-30,0.003464048067021272,0.6637701,0.0035992214
2018-10-31,-0.005185336047892152,0.1,-0.019760184
2018-11-30,0.010850288086864652,0.55874306,0.0012910125
2018-12-31,-0.007340195762157178,0.1,-0.018454334
2019-01-31,0.009675940542470191,0.1,-0.015557965
2019-02-28,0.024346956502954247,0.80561554,0.0067165997
2019-03-31,0.014828853744479802,0.80561554,0.0067165997
2019-04-30,0.031975786852923176,0.8032192,0.006663934
2019-05-31,-0.05191708918522476,0.79537284,0.006491491
2019-06-30,0.05519087120516038,0.7954349,0.0064928555
2019-07-31,0.010542297944735917,0.7730646,0.0060012173
2019-08-31,-0.003486965632767322,0.26052165,-0.0052630827
2019-09-30,0.005635627414763058,0.2605886,-0.005261612
2019-10-31,0.01656390208153588,0.798007,0.0065493835
2019-11-30,0.02727051855168809,0.7929059,0.0064372756
2019-12-31,0.021006450180450883,0.72220254,0.004883408
2020-01-31,0.000973758534337558,0.10888174,-0.008595716
2020-02-29,-0.059139766725303224,0.7068093,0.004545106
2020-03-31,-0.012429432272223477,0.1,-0.0157566
2020-04-30,0.09313383141978711,0.7340813,0.005144471
2020-05-31,0.03220068563254648,0.7103718,0.0046233996
2020-06-30,0.01588743975891167,0.86299896,0.00797773
2020-07-31,0.015332654063245207,0.27727932,-0.0048947954
2020-08-31,0.025525370662972214,0.36347872,-0.003000367
2020-09-30,-0.01322542458502372,0.338548,-0.0035482757
2020-10-31,-0.019117622095090315,0.691856,0.004216473
2020-11-30,0.043927261671022545,0.4080853,-0.0020200354
2020-12-31,0.026566613444362133,0.71509266,0.004727152
2021-01-31,-0.0083067066772238,0.7470256,0.0054289517
2021-02-28,0.020074906614242934,0.76910985,0.005914302
2021-03-31,0.03215560523045509,0.7575537,0.005660331
2021-04-30,0.03971700970965177,0.7575537,0.005660331
2021-05-31,0.003947130393240288,0.7189988,0.004812998
2021-06-30,0.016722012052504207,0.75230527,0.0055449842
2021-07-31,0.017917411291871563,0.7871762,0.006311352
2021-08-31,0.02242396487802136,0.7732376,0.0060050194
2021-09-30,-0.036774688561244155,0.7732376,0.0060050194
2021-10-31,0.048126438168206165,0.69585,0.0043042507
2021-11-30,-0.005774093551745978,0.6943861,0.0042720786
2021-12-31,0.033970712340113125,0.778661,0.006124212
2022-01-31,-0.0182894120872719,0.35007197,-0.0032950104
2022-02-28,-0.007458757570542196,0.2448622,-0.0056072352
2022-03-31,0.01185021074383371,0.32305908,-0.0038886801
2022-04-30,-0.008158172062857643,0.1,-0.009480933
2022-05-31,0.000668228874518172,0.3267247,-0.0038081193
2022-06-30,-0.00710199948161051,0.1,-0.010491982
2022-07-31,0.010919134851112131,0.1,-0.009551251
2022-08-31,-0.029981718032068734,0.72257197,0.004891526
2022-09-30,-0.006842070369680528,0.1,-0.015616794
2022-10-31,0.01115134549285128,0.1,-0.008997977
2022-11-30,0.023329213165234473,0.39287722,-0.0023542675
2022-12-31,-0.002582145105607926,0.1,-0.011862438
2023-01-31,0.009700283238643482,0.1,-0.012518097
2023-02-28,-0.0003550149050736873,0.14651462,-0.0077686477
2023-03-31,0.007142657191742773,0.1,-0.009097213
2023-04-30,0.010535539435901591,0.60482305,0.0023037258
2023-05-31,0.0037715413283711677,0.3912113,-0.00239088
2023-06-30,0.03660293456706787,0.5328338,0.00072159787
2023-07-31,0.02200141424431542,0.65536964,0.0034146027
2023-08-31,0.0023983566149898103,0.1,-0.010751167
2023-09-30,-0.022777552653471343,0.5136923,0.0003009201
2023-10-31,-0.008093129690680186,0.47869408,-0.00046824594
2023-11-30,0.030804420086657278,0.31029654,-0.0041691666
2023-12-31,0.03127099640540144,0.6738373,0.003820472
2024-01-31,0.012129143383470993,0.6689889,0.0037139158
2024-02-29,0.0368768306238976,0.6853727,0.0040739877
2024-03-31,0.021341576344737222,0.63439214,0.0029535743
2024-04-30,-0.023698839649844504,0.61190975,0.0024594718
2024-05-31,0.02000655364632984,0.35555828,-0.0031744363
2024-06-30,0.02531483169730501,0.689237,0.004158915
2024-07-31,0.0089074519418994,0.6456933,0.0032019434
2024-08-31,0.01627534094918455,0.6453069,0.00319345
2024-09-30,0.01244710461167539,0.523244,0.0005108402
2024-10-31,-0.0057972334362042435,0.7021424,0.0044425405
2024-11-30,0.039133294006229016,0.6603129,0.0035232417
2024-12-31,-0.015352922303305913,0.66340876,0.0035912804
2025-01-31,0.01913178700311131,0.66340876,0.0035912804
2025-02-28,-0.008223263366499183,0.66265994,0.0035748237
2025-03-31,-0.03591706445461375,0.6462875,0.0032150017
2025-04-30,-0.0027394603804153355,0.56444246,0.0014162702
2025-05-31,0.04474312647029451,0.71013004,0.0046180873
2025-06-30,0.03629254795997586,0.71013004,0.0046180873
2025-07-31,0.016630898501766307,0.7201093,0.0048374035
2025-08-31,0.014910747479388142,0.7326027,0.0051119747
2025-09-30,0.029636104037675984,0.82211757,0.0070792693
2025-10-31,0.017611290800883878,0.73898166,0.005252167
2025-11-30,-0.01060225798732421,0.73898166,0.005252167
