date,return,weight,forecast
2005-05-31,0.020798991709750757,0.66668195,0.0031206342
2005-06-30,0.000774284214346415,0.66668195,0.0031206342
2005-07-31,0.02448254116091809,0.65319186,0.0028680717
2005-08-31,-0.006187959184893254,0.64437026,0.0027029125
2005-09-30,0.005537504620531044,0.64631057,0.0027392397
2005-10-31,-0.0074150690520969065,0.5096418,0.00018051465
2005-11-30,0.02405755025978063,0.6510813,0.0028285573
2005-12-31,8.70190078745797e-05,0.7611855,0.0048899385
2006-01-31,0.010497017459103308,0.311474,-0.0035296003
2006-02-28,0.0023045971425144497,0.4549446,-0.00084353064
2006-03-31,0.007494590882264287,0.50241846,4.5278968e-05
2006-04-30,0.007910608638354303,0.4810869,-0.00035409257
2006-05-31,-0.008887422257956428,0.36999053,-0.002434049
2006-06-30,0.0016993023062715621,0.60554314,0.0019759878
2006-07-31,0.004736213069936466,0.5817245,0.0015300533
2006-08-31,0.015887291336863552,0.6843435,0.0034512952
2006-09-30,0.018098070845832315,0.6843435,0.0034512952
2006-10-31,0.023844441867148274,0.7190221,0.004100551
2006-11-30,0.01433661503837791,0.8264762,0.0061123157
2006-12-31,0.010467688343126795,0.7452613,0.004591804
2007-01-31,0.012429614031664208,0.83359873,0.006245665
2007-02-28,-0.017495393584131085,0.83359873,0.006245665
2007-03-31,0.008654549017860284,0.77068925,0.0050678677
2007-04-30,0.035844407456920004,0.8100392,0.005804581
2007-05-31,0.026700103609930203,0.7955392,0.005533111
2007-06-30,-0.013987485866875093,0.82463115,0.006077773
2007-07-31,-0.024963525603368626,0.80566704,0.005722725
2007-08-31,0.010765141187822371,0.77961904,0.0052350517
2007-09-30,0.03253293374037439,0.9,0.008059477
2007-10-31,0.01245277097586764,0.7946474,0.005516414
2007-11-30,-0.03125949458060458,0.726069,0.004232483
2007-12-31,-0.00549787118056088,0.726069,0.004232483
2008-01-31,-0.03826387697088924,0.6353382,0.002533813
2008-02-29,-0.022103080236931454,0.6513197,0.0028330204
2008-03-31,-0.003415109302887743,0.6421065,0.0026605297
2008-04-30,0.02995222967385636,0.6204412,0.00225491
2008-05-31,0.007220489545644559,0.6204412,0.00225491
2008-06-30,-0.05594913093634714,0.65717053,0.0029425602
2008-07-31,-0.0018225296178832342,0.28620857,-0.0040026214
2008-08-31,0.008581193164430623,0.664474,0.003079297
2008-09-30,-0.059486412221284236,0.6580856,0.0029596924
2008-10-31,-0.03603197432543204,0.21445006,-0.005346091
2008-11-30,-0.03039472121048037,0.40614647,-0.0017571343
2008-12-31,0.0008646565746752868,0.1,-0.008868797
2009-01-31,-0.02918958940796992,0.3423072,-0.0029523382
2009-02-28,-0.033450397013858914,0.30565327,-0.0036385763
2009-03-31,0.026225678255761352,0.30565327,-0.0036385763
2009-04-30,0.024346311310592488,0.25828862,-0.0045253416
2009-05-31,0.005413142741959107,0.1,-0.00802065
2009-06-30,0.00016628945219749998,0.21215227,-0.00538911
2009-07-31,0.021499021869089058,0.28853244,-0.003959114
2009-08-31,0.012912935207483642,0.38246953,-0.0022004154
2009-09-30,0.016982453898593496,0.4736687,-0.0004929771
2009-10-31,-0.009287802802624095,0.47109842,-0.00054109783
2009-11-30,0.028731560812466837,0.50042856,8.023286e-06
2009-12-31,0.00799519076091688,0.44835907,-0.0009668259
2010-01-31,-0.01654096992250065,0.44835907,-0.0009668259
2010-02-28,0.01662663080348435,0.58152044,0.0015262333
2010-03-31,0.03890132680627698,0.660859,0.0030116157
2010-04-30,0.009833406968340485,0.6632078,0.0030555914
2010-05-31,-0.054423804309138395,0.6644457,0.0030787664
2010-06-30,-0.03575158026469144,0.6644457,0.0030787664
2010-07-31,0.04584855241397045,0.66601115,0.0031080754
2010-08-31,-0.031129265144380754,0.6568987,0.002937471
2010-09-30,0.05758601506675832,0.6572197,0.0029434813
2010-10-31,0.024634197046603752,0.6674893,0.0031357494
2010-11-30,-0.0014816335421057544,0.6674893,0.0031357494
2010-12-31,0.044074296087869835,0.67445165,0.003266099
2011-01-31,0.015138658757179825,0.66666365,0.0031202915
2011-02-28,0.020967819319894065,0.65478426,0.0028978847
2011-03-31,-0.000661328187127781,0.65608746,0.002922283
2011-04-30,0.018706910504215336,0.65608746,0.002922283
2011-05-31,-0.008951195857208329,0.6642494,0.0030750916
2011-06-30,-0.012154330412929619,0.66617393,0.003111123
2011-07-31,-0.01772477700589758,0.8260646,0.0061046095
2011-08-31,-0.03598822826307831,0.63380235,0.0025050596
2011-09-30,-0.05145243779855456,0.7170528,0.0040636817
2011-10-31,0.07907534687496082,0.73404104,0.0043817363
2011-11-30,-0.002595740255511198,0.51393026,0.00026080373
2011-12-31,0.005053780552422508,0.59148234,0.0017127405
2012-01-31,0.02434633564325695,0.55811286,0.0010879942
2012-02-29,0.01981544698626865,0.48735005,-0.0002368335
2012-03-31,0.018671683921234267,0.5951693,0.0017817677
2012-04-30,-0.005251900441208915,0.7037796,0.0038151792
2012-05-31,-0.0438243451127472,0.6997827,0.0037403493
2012-06-30,0.021280628846457195,0.5371244,0.00069504604
2012-07-31,0.006808929518292696,0.5371244,0.00069504604
2012-08-31,0.015291620434331963,0.7728739,0.0051087686
2012-09-30,0.014863064034437063,0.6119273,0.002095512
2012-10-31,-0.011666944429940205,0.5914476,0.0017120902
2012-11-30,0.0017155239321843862,0.5931064,0.0017431458
2012-12-31,0.004209214032888403,0.5931064,0.0017431458
2013-01-31,0.028774014946476818,0.570098,0.0013123808
2013-02-28,0.006025120576576754,0.5409325,0.0007663409
2013-03-31,0.011026654799203388,0.3052737,-0.0036456822
2013-04-30,0.002692250961648017,0.14689481,-0.006610866
2013-05-31,0.003078382027214737,0.14689481,-0.006610866
2013-06-30,-0.0051222924153231045,0.34296167,-0.0029400855
2013-07-31,0.018027766537272588,0.3640477,-0.0025453107
2013-08-31,-0.013439553317975854,0.42986137,-0.0013131417
2013-09-30,0.010993885397716226,0.3691955,-0.0024489334
2013-10-31,0.016485580280984513,0.3691955,-0.0024489334
2013-11-30,0.010625873705664786,0.37771705,-0.002289392
2013-12-31,0.008803888340095184,0.37208003,-0.0023949286
2014-01-31,-0.013724256246223008,0.38598573,-0.0021345848
2014-02-28,0.016832491698438534,0.38980106,-0.0020631542
2014-03-31,0.00272758721032709,0.38980106,-0.0020631542
2014-04-30,0.0023710998807998326,0.37988618,-0.0022487815
2014-05-31,0.01107218090672727,0.5257358,0.00048182788
2014-06-30,0.010236329312222977,0.5362947,0.00067951274
2014-07-31,-0.006064765367488005,0.40316588,-0.001812937
2014-08-31,0.015196261656070867,0.40316588,-0.001812937
2014-09-30,-0.005920906828325242,0.38231632,-0.002203284
2014-10-31,0.00855568602955978,0.36852962,-0.0024614
2014-11-30,0.009447742589606525,0.38467625,-0.0021591012
2014-12-31,-0.0015395485555068456,0.3725579,-0.002385982
2015-01-31,-0.011554055681594712,0.3725579,-0.002385982
2015-02-28,0.021585864615880714,0.39305454,-0.002002242
2015-03-31,-0.006964630839693504,0.4012174,-0.0018494164
2015-04-30,0.0034130199871675523,0.3999665,-0.0018728357
2015-05-31,0.005160456399454691,0.49146917,-0.00015971484
2015-06-30,-0.010322400906019845,0.49146917,-0.00015971484
2015-07-31,0.013382681598738613,0.6767859,0.003309801
2015-08-31,-0.042761206451625705,0.6836329,0.0034379915
2015-09-30,-0.019071579398379092,0.7212385,0.004142046
2015-10-31,0.060362673343771114,0.72719026,0.0042534755
2015-11-30,0.0004172193406855448,0.72719026,0.0042534755
2015-12-31,-0.01264084161092696,0.72319484,0.0041786726
2016-01-31,-0.039156117999815124,0.7730024,0.005111174
2016-02-29,-0.002861685807974303,0.71233994,0.003975447
2016-03-31,0.046141140371747096,0.6984026,0.0037145107
2016-04-30,0.0019405397184086705,0.6984026,0.0037145107
2016-05-31,0.010531671306956319,0.68112653,0.0033910666
2016-06-30,0.0006177874570947151,0.5818346,0.0015321145
2016-07-31,0.032072158995709775,0.9,0.008040773
2016-08-31,-0.0009423918523182245,0.81475824,0.0058929315
2016-09-30,-0.000961038113380347,0.81475824,0.0058929315
2016-10-31,-0.01745472873049351,0.9,0.0095790615
2016-11-30,0.030797001287739288,0.9,0.009559209
2016-12-31,0.016423178216002744,0.9,0.009770859
2017-01-31,0.016021559444168915,0.8932565,0.0073625823
2017-02-28,0.03327473252877978,0.8932565,0.0073625823
2017-03-31,4.160800892454028e-05,0.57866853,0.0014728393
2017-04-30,0.0056098601517188965,0.5867605,0.001624338
2017-05-31,0.008084768743408152,0.67550284,0.0032857794
2017-06-30,0.003338490068196045,0.62701494,0.002377985
2017-07-31,0.012464545413759437,0.62701494,0.002377985
2017-08-31,0.0006552578248717894,0.63152117,0.0024623508
2017-09-30,0.011946108869229548,0.6005993,0.0018834281
2017-10-31,0.015552508003179866,0.6874368,0.0035092086
2017-11-30,0.020260304842753842,0.7105455,0.003941851
2017-12-31,0.007321097844544476,0.7105455,0.003941851
2018-01-31,0.03663294577415821,0.6443769,0.002703036
2018-02-28,-0.024670970301600814,0.6459433,0.002732363
2018-03-31,-0.01157827588479226,0.45964342,-0.00075555965
2018-04-30,0.002519249890513156,0.8280425,0.006141641
2018-05-31,0.01816920002375305,0.8280425,0.006141641
2018-06-30,0.0037404956934931435,0.6592821,0.002982093
2018-07-31,0.02349934416350968,0.63523823,0.002531942
2018-08-31,0.021403446187631233,0.68918407,0.0035419208
2018-09-30,0.0035086473916539455,0.6818316,0.003404267
2018-10-31,-0.04670097479598635,0.6818316,0.003404267
2018-11-30,0.013431169133910984,0.7212222,0.004141742
2018-12-31,-0.06640935205965197,0.72961015,0.004298781
2019-01-31,0.058328858577017924,0.73452544,0.0043908064
2019-02-28,0.022488202428452585,0.73848164,0.0044648745
2019-03-31,0.013759794147238248,0.73848164,0.0044648745
2019-04-30,0.02925823794613982,0.73034006,0.0043124463
2019-05-31,-0.048048468043657,0.7382597,0.0044607185
2019-06-30,0.05138637940021826,0.7387897,0.0044706413
2019-07-31,0.010156092009397322,0.7391716,0.0044777924
2019-08-31,-0.012940295951773293,0.7391716,0.0044777924
2019-09-30,0.013160898206359616,0.74252975,0.0045406627
2019-10-31,0.015557835190036305,0.74546653,0.004595646
2019-11-30,0.025590913525272922,0.7415765,0.0045228163
2019-12-31,0.01794131422741089,0.60991883,0.0020579104
2020-01-31,-0.0004891477962693554,0.60991883,0.0020579104
2020-02-29,-0.05054795596676892,0.6059295,0.0019832214
2020-03-31,-0.01828542315275104,0.14676899,-0.006613222
2020-04-30,0.0754408417925156,0.5945127,0.0017694748
2020-05-31,0.027753771295965308,0.6119127,0.0020952404
2020-06-30,0.011303842974615223,0.6119127,0.0020952404
2020-07-31,0.03394233959164266,0.61547554,0.0021619434
2020-08-31,0.053409020580137155,0.76197016,0.0049046283
2020-09-30,-0.027983877984498036,0.71397334,0.0040060277
2020-10-31,-0.017837756583486263,0.6457194,0.0027281714
2020-11-30,0.07043830452307413,0.65474784,0.0028972025
2020-12-31,0.02130568512935341,0.5730835,0.0013682761
2021-01-31,-0.007746377039479017,0.6969364,0.0036870611
2021-02-28,0.019119294779331567,0.73243755,0.0043517165
2021-03-31,0.029174610053062582,0.6872698,0.0035060812
2021-04-30,0.04088675841461129,0.7798699,0.0052397484
2021-05-31,0.0042493162546511825,0.7741606,0.0051328596
2021-06-30,0.01672187460894955,0.7522991,0.0047235647
2021-07-31,0.019395967691491937,0.85231626,0.006596096
2021-08-31,0.0239682428992047,0.82656765,0.0061140284
2021-09-30,-0.03931333152455604,0.82656765,0.0061140284
2021-10-31,0.05216413475488103,0.7542808,0.004760667
2021-11-30,-0.006395530403957625,0.768584,0.0050284537
2021-12-31,0.032921776372946805,0.75458235,0.004766313
2022-01-31,-0.045617362927795564,0.8679565,0.006888914
2022-02-28,-0.02718105584761761,0.8679565,0.006888914
2022-03-31,0.03145492517790934,0.8778063,0.007073323
2022-04-30,-0.053070263230921545,0.60653657,0.0019945872
2022-05-31,0.000503282316799106,0.50730544,0.00013677287
2022-06-30,-0.00710199948161051,0.1,-0.018204808
2022-07-31,0.010919134851112131,0.1,-0.008763865
2022-08-31,-0.0020240120437316675,0.1,-0.021489618
2022-09-30,-0.006842070369680528,0.1,-0.02651261
2022-10-31,0.01989598620974521,0.21453843,-0.0053444365
2022-11-30,0.027963878862043944,0.48536485,-0.0002740007
2022-12-31,-0.02672709611252759,0.48536485,-0.0002740007
2023-01-31,0.032957146065916584,0.50211626,3.9620907e-05
2023-02-28,-0.01253738456785349,0.55018353,0.0009395406
2023-03-31,0.02329172024591562,0.6207711,0.002261087
2023-04-30,0.011104546853635936,0.6595755,0.002987587
2023-05-31,0.0032032327040355207,0.6595755,0.002987587
2023-06-30,0.04841462173032214,0.72903305,0.004287977
2023-07-31,0.01581046263932704,0.42187142,-0.0014627302
2023-08-31,-0.0034983305013853356,0.36383665,-0.0025492623
2023-09-30,-0.016795686007613317,0.40155536,-0.0018430894
2023-10-31,-0.00925745042309977,0.52240306,0.00041943172
2023-11-30,0.046106793609078996,0.4910953,-0.00016671442
2023-12-31,0.01829869329483209,0.34731895,-0.0028585081
2024-01-31,0.011938378583804123,0.65222436,0.0028499574
2024-02-29,0.033500259553760334,0.61380327,0.0021306342
2024-03-31,0.021762983881686303,0.6503131,0.0028141742
2024-04-30,-6.650444789995692e-05,0.1,-0.009195172
2024-05-31,0.02785218856819581,0.5360371,0.0006746892
2024-06-30,0.021788494599286657,0.572095,0.0013497684
2024-07-31,0.007996039170124597,0.51191807,0.00022313057
2024-08-31,0.013280158126477436,0.48334402,-0.00031183474
2024-09-30,0.011829181339606226,0.48523015,-0.0002765226
2024-10-31,-0.0022070049501160412,0.44129,-0.0010991737
2024-11-30,0.03537815761847577,0.5901033,0.0016869227
2024-12-31,-0.012837419445052518,0.5755518,0.0014144874
2025-01-31,0.009172983726664613,0.2382668,-0.004900192
2025-02-28,-0.005097376654238811,0.48746297,-0.00023471919
2025-03-31,-0.03969795823175505,0.7081227,0.0038964904
2025-04-30,-0.005145654535354213,0.7789632,0.005222774
2025-05-31,0.04674178481219734,0.74465483,0.0045804493
2025-06-30,0.03787833395761954,0.74465483,0.0045804493
2025-07-31,0.018345807776826782,0.81542665,0.005905445
2025-08-31,0.017028116408648448,0.86884236,0.006905499
2025-09-30,0.03212628937152224,0.9,0.009021082
2025-10-31,0.020742319260712107,0.9,0.00918076
2025-11-30,-0.013629635259271501,0.9,0.00918076
