date,return,weight,forecast
2011-09-30,-0.05065854670210328,0.7059925540412715,0.009269851590622595
2011-10-31,0.07413025034975802,0.6881318296823061,0.008466102810094075
2011-11-30,-0.0033809399328658886,0.668894343930146,0.007600398519328733
2011-12-31,0.003214719210311687,0.3755308394815498,-0.005601225010221698
2012-01-31,0.016379432663139647,0.37510456289142463,-0.005620407843044991
2012-02-29,0.015806213642842796,0.38841228818745976,-0.005021548146017768
2012-03-31,0.023409378560321225,0.7466589807058788,0.011099877640138534
2012-04-30,-0.0056181472542885256,0.7520918056617204,0.011344359686069148
2012-05-31,-0.048015982641278876,0.7666254026862792,0.011998384721695347
2012-06-30,0.010054270091447045,0.25276823681664834,-0.011125653370647798
2012-07-31,0.003318147670028346,0.25799521269075915,-0.01089043471992383
2012-08-31,0.0053705752733449255,0.2689698292699305,-0.010396567029286223
2012-09-30,0.012411862716504731,0.5104398376459601,0.0004698021540567696
2012-10-31,-0.010004724430737789,0.5078394166780784,0.0003527808541481472
2012-11-30,0.0014692530059714998,0.5045208802647558,0.0002034437084792143
2012-12-31,0.000903267944012631,0.122619175620103,-0.01698247905818752
2013-01-31,0.005925603485955279,0.1164840495205608,-0.01725856529197011
2013-02-28,0.0011885603026480156,0.1,-0.018138371375015686
2013-03-31,0.008041805006585025,0.22219845008921463,-0.012501321473988655
2013-04-30,0.003921890692177072,0.21504118246312853,-0.012823405002672381
2013-05-31,0.0043373422997192036,0.20762774393301764,-0.01315701645416476
2013-06-30,-0.004282700258909357,0.2871104607436105,-0.009580222174959602
2013-07-31,0.013729236615655043,0.2770835911729217,-0.010031440391420923
2013-08-31,-0.008381707169141758,0.26838756164007305,-0.0104227696002477
2013-09-30,0.015793485630293952,0.5306198744745728,0.0013779220973487933
2013-10-31,0.023902809762764078,0.5356413078804029,0.0016038911507492023
2013-11-30,0.015195721793472937,0.5409290508393538,0.0018418443753546627
2013-12-31,0.010272911939947536,0.43457970267203,-0.002943972659920433
2014-01-31,-0.015221089100608438,0.42803211635432936,-0.0032386199772682037
2014-02-28,0.018384324861771325,0.4258270517675466,-0.0033378498817778508
2014-03-31,0.0049525541430844415,0.7127050446986373,0.009571919752682252
2014-04-30,0.004349882185896202,0.7002954082305692,0.00901347486671069
2014-05-31,0.014211143662752723,0.6752319336232914,0.007885595798284486
2014-06-30,0.013018116203911056,0.6825122965712205,0.008213218727993141
2014-07-31,-0.010310822343074452,0.6842711708266284,0.00829236966327856
2014-08-31,0.025631454160894355,0.6804739631564684,0.008121491877307202
2014-09-30,-0.010772141855063061,0.6946840468209905,0.008760958518582301
2014-10-31,0.016041499514015307,0.6912896676278845,0.008608208379098686
2014-11-30,0.016890683318466982,0.688260116332625,0.00847187582560451
2014-12-31,-0.00303579859155023,0.7269645468051428,0.010213610268626787
2015-01-31,-0.022688544251991787,0.731069818488567,0.010398351214345163
2015-02-28,0.04017477240900724,0.7317993935054299,0.010431182751203479
2015-03-31,-0.007065153336888771,0.4069875734437187,-0.004185643477616493
2015-04-30,0.0036532140341736445,0.4281833704148318,-0.0032318134074877467
2015-05-31,0.004742975880160058,0.45164504707573355,-0.0021760166981068868
2015-06-30,-0.009617364896736775,0.4579281447559346,-0.0018932716091111974
2015-07-31,0.00865553460074612,0.43652884339845155,-0.0028562595610307244
2015-08-31,-0.025950941234537544,0.41530180492873586,-0.0038114955269058634
2015-09-30,-0.012294287989498625,0.46493861720286483,-0.0015777939965069473
2015-10-31,0.04024583609824247,0.48457438758845434,-0.0006941665363343411
2015-11-30,0.0003437531993175202,0.49877187931087796,-5.5266543863783e-05
2015-12-31,-0.013874346255353727,0.7930282471532581,0.013186536647469077
2016-01-31,-0.04068238803292103,0.8029231805636097,0.013631817617162156
2016-02-29,-0.003308186699387417,0.8137400895152533,0.014118588321655311
2016-03-31,0.008433382196463645,0.12547660986355125,-0.016853891927987554
2016-04-30,0.0005150696218489547,0.13184875888266828,-0.016567139448047375
2016-05-31,0.002302548511833883,0.1342013740537994,-0.016461269633540082
2016-06-30,0.0003432558331421165,0.1836203971608587,-0.014237368813007488
2016-07-31,0.006519812535762594,0.1777022554883606,-0.014503690550954119
2016-08-31,1.6499040813056608e-05,0.17300574703909283,-0.014715037686880667
2016-09-30,-0.0008780944170322081,0.7585690073143648,0.011635839629710798
2016-10-31,-0.014666545755332824,0.7585321764548989,0.011634182207660798
2016-11-30,0.025948170771252783,0.756434914989002,0.011539803541276083
2016-12-31,0.016423178639809743,0.9,0.02154264713362
2017-01-31,0.016139240570595573,0.9,0.021111123010013395
2017-02-28,0.033522601153934524,0.9,0.020858028092844316
2017-03-31,-5.083518848628189e-05,0.6690719151540362,0.007608389385308759
2017-04-30,0.006306463871083833,0.66944786920412,0.007625307658230759
2017-05-31,0.008008745165544158,0.6684371485835724,0.007579824314448434
2017-06-30,0.0032935892179316076,0.6156634331881373,0.00520495930110711
2017-07-31,0.012172331071164406,0.6111828537309641,0.0050033291654874214
2017-08-31,0.000663203319002822,0.6046031948242476,0.0047072385525715734
2017-09-30,0.014150481428309974,0.7202749153008848,0.00991257078917065
2017-10-31,0.0162167838538666,0.7187265417306696,0.009842892575462683
2017-11-30,0.02051597683957765,0.720006309920852,0.00990048330367422
2017-12-31,0.005380947566064405,0.4868528486613027,-0.0005916337234440107
2018-01-31,0.027694112449941466,0.48174043616368034,-0.0008216969184151679
2018-02-28,-0.016984832486764686,0.45532611584446886,-0.0020103652679381266
2018-03-31,-0.017312617158456643,0.6620830460406828,0.00729388394229118
2018-04-30,0.0023150692485265426,0.6520956474331436,0.006844441954937943
2018-05-31,0.014563943820547032,0.6477798771230625,0.006650228380278094
2018-06-30,0.0036154323519638396,0.620611477395992,0.005427625774097501
2018-07-31,0.02320889348804251,0.6267776606386948,0.00570510960746454
2018-08-31,0.01973501223340177,0.6306525604984278,0.005879483612366933
2018-09-30,0.0036032714168756468,0.7201517659562783,0.009907028957072406
2018-10-31,-0.04920340755212028,0.7169025857155682,0.009760812902017663
2018-11-30,0.01332104311359889,0.7142892469515604,0.009643210289577991
2018-12-31,-0.032370893589268125,0.3667988226984048,-0.005994173677921416
2019-01-31,0.030839200035305134,0.37600865793490934,-0.005579722746848546
2019-02-28,0.01277354933228251,0.3876108115467717,-0.005057615321101391
2019-03-31,0.010913108786847064,0.5597178929552747,0.002687359295953836
2019-04-30,0.023156415541769122,0.5667015945978653,0.00300163219810461
2019-05-31,-0.0363948172839608,0.5662146679675473,0.0029797200585150166
2019-06-30,0.03941250184891733,0.5605101864933235,0.002723013223097479
2019-07-31,0.00811486611186963,0.5600359846586764,0.002701673710843563
2019-08-31,-0.009505597918390497,0.5652627403882386,0.0029368824548633623
2019-09-30,0.011097632838697837,0.6103919784172276,0.004967739059722935
2019-10-31,0.012852163836204413,0.6041665076263807,0.004687587232966401
2019-11-30,0.021023520546764235,0.6019950481129108,0.004589869587206842
2019-12-31,0.025859989530868342,0.9,0.020768853483339553
2020-01-31,-0.00133611416334968,0.9,0.02040365110023112
2020-02-29,-0.07559358877534998,0.9,0.020856093529829332
2020-03-31,-0.10093869054685727,0.8068809233806842,0.013809919630212508
2020-04-30,0.10239814403026731,0.8071615374940616,0.01382254751959108
2020-05-31,0.04076526417802326,0.9,0.023472062972105127
2020-06-30,0.014623041047375936,0.7937360828304139,0.013218389894341613
2020-07-31,0.0448495770440893,0.8136941699724066,0.014116521900617525
2020-08-31,0.05776179409663771,0.824176616759311,0.014588241504626773
2020-09-30,-0.014696766116526329,0.3759759706831969,-0.00558119370279494
2020-10-31,-0.00978833942351876,0.355553857583455,-0.0065002072976435565
2020-11-30,0.03625075689877969,0.3366619817148142,-0.007350358830478462
2020-12-31,0.033416765993489084,0.9,0.019134311241205692
2021-01-31,-0.010017976142617247,0.9,0.01885144259566257
2021-02-28,0.02348566080813317,0.9,0.018733437531731442
2021-03-31,0.03229916578332734,0.7609384703314465,0.011742467612552425
2021-04-30,0.040514948278200506,0.7727765992182329,0.012275194139498569
2021-05-31,0.004204899554371846,0.7660526775807535,0.011972611572975689
2021-06-30,0.019405023933566152,0.8733125942619386,0.016799405016480074
2021-07-31,0.019662658304591452,0.864065724083918,0.016383287479480015
2021-08-31,0.02479823978037525,0.8552307442038203,0.01598570537911811
2021-09-30,-0.024558651029508143,0.51661147884183,0.0007475316002620172
2021-10-31,0.034754258489508714,0.5023369515015934,0.00010516493518456394
2021-11-30,-0.0040484065306235295,0.4883437367052301,-0.0005245424105091191
2021-12-31,0.030796964628848244,0.7058065990402664,0.009261483447075494
2022-01-31,-0.03709690090371274,0.7064875642094474,0.009292127496740639
2022-02-28,-0.02147537975683481,0.6876948520698153,0.008446438421567667
2022-03-31,0.017777301562458683,0.49077573958419396,-0.00041510007721271697
2022-04-30,-0.039423685406616796,0.452624992783134,-0.0021319182533026644
2022-05-31,0.00061615718031594,0.38373192879785145,-0.005232168559626279
2022-06-30,-0.03733455383966605,0.45420475963545454,-0.0020608273134531466
2022-07-31,0.04246549993808896,0.4540238823980562,-0.0020689669530367643
2022-08-31,-0.017858074934337016,0.45259844812188865,-0.0021331127871119715
2022-09-30,-0.044251115750801956,0.4889858860043534,-0.000495645110169308
2022-10-31,0.04227804628737949,0.5077015115068222,0.0003465749964797751
2022-11-30,0.030363335497011538,0.533247502129534,0.0014961677228291451
2022-12-31,-0.012640633294073746,0.26053823733068127,-0.010775996306782684
2023-01-31,0.02050926450142579,0.2868896584750813,-0.009590158477121904
2023-02-28,-0.0050775416883010955,0.3029979131597963,-0.008865272419923246
2023-03-31,0.01588494764401548,0.38191928395258284,-0.005313739220179282
2023-04-30,0.008052336692812405,0.36587804596385287,-0.00603560946533189
2023-05-31,0.003829976309545352,0.36361731765180844,-0.0061373442879176215
2023-06-30,0.03718462275297784,0.5424960057564495,0.0019123587665096126
2023-07-31,0.019410847814307446,0.5576637166903844,0.0025949195026557822
2023-08-31,-0.008040257047838152,0.5670569654379877,0.0030176242079270115
2023-09-30,-0.0035974002091754163,0.15413833476915295,-0.015564088335606508
2023-10-31,0.00032215487676505753,0.16278155367261354,-0.015175135652956188
2023-11-30,0.018663286557281826,0.16684807025057036,-0.014992138722101523
2023-12-31,0.018123774371821114,0.3429161640293206,-0.007068914959140495
2024-01-31,0.008408065868823734,0.34197842625107294,-0.007111114008886412
2024-02-29,0.02039221877605111,0.33596662358624196,-0.007381650576358298
2024-03-31,0.019818438555432277,0.5768474171711022,0.0034582034074690606
2024-04-30,-0.022383026093009958,0.5834073678824874,0.003753407133736548
2024-05-31,0.029523287223685527,0.5744785777534234,0.0033516034871656285
2024-06-30,0.02008181900339657,0.5154006155699806,0.0006930416558131956
2024-07-31,0.008022426115293847,0.5157910877972736,0.0007106132598651586
2024-08-31,0.013938574205434276,0.5189475064586212,0.0008526549597933112
2024-09-30,0.015366093349917273,0.7028166004563364,0.009126930801431567
2024-10-31,-0.005705302851688057,0.6954630889857447,0.00879601612192005
2024-11-30,0.040882560586499514,0.6930188247201766,0.008686022015115886
2024-12-31,-0.013158481781137977,0.5867652942790726,0.003904516864345272
2025-01-31,0.017357407995539895,0.5876604000622798,0.003944797435683672
2025-02-28,-0.0068755041404677435,0.5871219106372052,0.003920564923606746
2025-03-31,-0.032995001023982166,0.5984981952002079,0.0044325080374854955
2025-04-30,-0.003068465902033874,0.5937744661993951,0.004219935952073709
2025-05-31,0.03751980666085821,0.5853545027496763,0.0038410299671431895
2025-06-30,0.02932047062138201,0.5583380760196138,0.002625266283537269
2025-07-31,0.01374316676003196,0.5596045967021612,0.002682260861901089
2025-08-31,0.012321522936343445,0.5660020654525678,0.002970152752692604
2025-09-30,0.012765445378569794,0.29447509742576805,-0.00924880685084659
2025-10-31,0.009113603784314035,0.30197406853747066,-0.008911346355677807
2025-11-30,-0.0024918204878708124,0.3076086180588651,-0.00865778652150596
