date,return,weight,forecast
2005-11-30,0.019238893871357007,0.5,0.0
2005-12-31,0.0012238019015910141,0.5,0.0
2006-01-31,0.014595919317626504,0.5,0.0
2006-02-28,0.0021515483407287712,0.5,0.0
2006-03-31,0.00747708727010545,0.5,0.0
2006-04-30,0.008065330206893342,0.5,0.0
2006-05-31,-0.013433450645119414,0.5,0.0
2006-06-30,0.002130804017825596,0.5,0.0
2006-07-31,0.004667906628877351,0.5,0.0
2006-08-31,0.012741297931059586,0.5,0.0
2006-09-30,0.014320637242870889,0.5,0.0
2006-10-31,0.017870680964679263,0.5,0.0
2006-11-30,0.010329138121640527,0.5,0.0
2006-12-31,0.008399542408297165,0.5,0.0
2007-01-31,0.009162875743260704,0.5,0.0
2007-02-28,-0.008773072644343113,0.5,0.0
2007-03-31,0.007089977395828848,0.5,0.0
2007-04-30,0.023691174887040232,0.5,0.0
2007-05-31,0.01824544763340682,0.5,0.0
2007-06-30,-0.00689982153201535,0.5,0.0
2007-07-31,-0.013924286870433783,0.5,0.0
2007-08-31,0.008102629494870329,0.5,0.0
2007-09-30,0.01948866732474442,0.5,0.0
2007-10-31,0.009052834179357108,0.5,0.0
2007-11-30,-0.020709211910570673,0.5,0.0
2007-12-31,-0.0029142444333419403,0.5,0.0
2008-01-31,-0.02976507078191539,0.5,0.0
2008-02-29,-0.016609747711967826,0.5,0.0
2008-03-31,-0.0024047915273216957,0.5,0.0
2008-04-30,0.024369175739018627,0.5,0.0
2008-05-31,0.006124576624398307,0.5,0.0
2008-06-30,-0.042189524152968026,0.5,0.0
2008-07-31,-0.004229687499999946,0.5,0.0
2008-08-31,0.0068119182881218555,0.5,0.0
2008-09-30,-0.045012393302308176,0.5,0.0
2008-10-31,-0.0845206005578609,0.5,0.0
2008-11-30,-0.03742034946236558,0.5,0.0
2008-12-31,0.00395661615936208,0.5,0.0
2009-01-31,-0.0427286742319402,0.5,0.0
2009-02-28,-0.05485727910430893,0.5,0.0
2009-03-31,0.0427897541457508,0.5,0.0
2009-04-30,0.04702087109011074,0.5,0.0
2009-05-31,0.02659904666154917,0.5,0.0
2009-06-30,0.00017708428531019467,0.5,0.0
2009-07-31,0.03714587847539481,0.5,0.0
2009-08-31,0.016842586685299955,0.5,0.0
2009-09-30,0.017920025246092215,0.5,0.0
2009-10-31,-0.00986015959057021,0.5,0.0
2009-11-30,0.028706998475183158,0.5,0.0
2009-12-31,0.00891029886914369,0.5,0.0
2010-01-31,-0.018453797865662255,0.5,0.0
2010-02-28,0.014311013398580296,0.5,0.0
2010-03-31,0.02946485044379455,0.5,0.0
2010-04-30,0.007446330263461649,0.5,0.0
2010-05-31,-0.040921291435280775,0.5,0.0
2010-06-30,-0.026866188349657198,0.5,0.0
2010-07-31,0.034451416378030654,0.5,0.0
2010-08-31,-0.023666249092229464,0.5,0.0
2010-09-30,0.04384221868557404,0.5,0.0
2010-10-31,0.01847797055730805,0.5,0.0
2010-11-30,-0.001074308055710535,0.5,0.0
2010-12-31,0.03270003600016947,0.5,0.0
2011-01-31,0.011385295076492365,0.5,0.0
2011-02-28,0.016040791294747038,0.5,0.0
2011-03-31,-0.000486150939557918,0.5,0.0
2011-04-30,0.014264345479184095,0.5,0.0
2011-05-31,-0.00672546384230088,0.5,0.0
2011-06-30,-0.009116254088611355,0.5,0.0
2011-07-31,-0.010695551651724472,0.5,0.0
2011-08-31,-0.02838721561890606,0.5,0.0
2011-09-30,-0.03587267315617765,0.5,0.0
2011-10-31,0.053865685819589476,0.5,0.0
2011-11-30,-0.0025251559217000226,0.5,0.0
2011-12-31,0.004274709159342084,0.5,0.0
2012-01-31,0.021816507633587837,0.5,0.0
2012-02-29,0.02032805830495044,0.5,0.0
2012-03-31,0.01569535493917554,0.5,0.0
2012-04-30,-0.0037070819754769176,0.5,0.0
2012-05-31,-0.03129616901302665,0.5,0.0
2012-06-30,0.019814960639686213,0.5,0.0
2012-07-31,0.006344652855269006,0.5,0.0
2012-08-31,0.009919180828234151,0.5,0.0
2012-09-30,0.012159711854284943,0.5,0.0
2012-10-31,-0.009848868437370562,0.5,0.0
2012-11-30,0.0014566847949241159,0.5,0.0
2012-12-31,0.0035549885960823612,0.5,0.0
2013-01-31,0.02524319845766224,0.5,0.0
2013-02-28,0.00557613484657341,0.5,0.0
2013-03-31,0.01802306636825382,0.5,0.0
2013-04-30,0.009063715329777318,0.5,0.0
2013-05-31,0.010398058405369894,0.5,0.0
2013-06-30,-0.007482996063137013,0.5,0.0
2013-07-31,0.02474772227341027,0.5,0.0
2013-08-31,-0.015636506661802302,0.5,0.0
2013-09-30,0.014883070774927511,0.5,0.0
2013-10-31,0.022314546598872113,0.5,0.0
2013-11-30,0.014049730435970745,0.5,0.0
2013-12-31,0.011810583316258758,0.5,0.0
2014-01-31,-0.017783114220173535,0.5,0.0
2014-02-28,0.021579352117798687,0.5,0.0
2014-03-31,0.003486912012512585,0.5,0.0
2014-04-30,0.0031128984319087906,0.5,0.0
2014-05-31,0.010531807726673505,0.5,0.0
2014-06-30,0.009545823390882615,0.5,0.0
2014-07-31,-0.0075274315386459605,0.5,0.0
2014-08-31,0.01884016086384513,0.5,0.0
2014-09-30,-0.007748596240335024,0.5,0.0
2014-10-31,0.01160489475432111,0.5,0.0
2014-11-30,0.012275125533724842,0.5,0.0
2014-12-31,-0.0020775893645972304,0.5,0.0
2015-01-31,-0.015512090193792847,0.5,0.0
2015-02-28,0.02745458619675617,0.5,0.0
2015-03-31,-0.008685528035162786,0.5,0.0
2015-04-30,0.004264548021574361,0.5,0.0
2015-05-31,0.005249885939170724,0.5,0.0
2015-06-30,-0.010501719761569134,0.5,0.0
2015-07-31,0.009904353298337613,0.5,0.0
2015-08-31,-0.03125706897862956,0.5,0.0
2015-09-30,-0.013221409810463547,0.5,0.0
2015-10-31,0.0415248725280335,0.5,0.0
2015-11-30,0.0003441481994459027,0.5,0.0
2015-12-31,-0.008698432520512715,0.5,0.0
2016-01-31,-0.025230172240868112,0.5,0.0
2016-02-29,-0.0019266776275099883,0.5,0.0
2016-03-31,0.033083054359470544,0.5,0.0
2016-04-30,0.0014413515783546318,0.5,0.0
2016-05-31,0.007806412708403947,0.5,0.0
2016-06-30,0.0005613701103819983,0.5,0.0
2016-07-31,0.017921570281009616,0.5,0.0
2016-08-31,-0.00047208778064040794,0.5,0.0
2016-09-30,-0.0004964079665583797,0.5,0.0
2016-10-31,-0.009571145852069458,0.5,0.0
2016-11-30,0.01728722338499158,0.5,0.0
2016-12-31,0.009312877022116525,0.5,0.0
2017-01-31,0.009158837354034579,0.5,0.0
2017-02-28,0.0188199636040377,0.5,0.0
2017-03-31,0.00012205158145909466,0.5,0.0
2017-04-30,0.004878941784609828,0.5,0.0
2017-05-31,0.006196438358079693,0.5,0.0
2017-06-30,0.0028360826630178994,0.5,0.0
2017-07-31,0.010120217775091055,0.5,0.0
2017-08-31,0.0006940794977668048,0.5,0.0
2017-09-30,0.010093114080337742,0.5,0.0
2017-10-31,0.011573254053939688,0.5,0.0
2017-11-30,0.014570467350869396,0.5,0.0
2017-12-31,0.005494976576093416,0.5,0.0
2018-01-31,0.028697695656185195,0.5,0.0
2018-02-28,-0.018786189802075918,0.5,0.0
2018-03-31,-0.012721423550848824,0.5,0.0
2018-04-30,0.0021385671672593557,0.5,0.0
2018-05-31,0.011608343324962361,0.5,0.0
2018-06-30,0.0032253667686897355,0.5,0.0
2018-07-31,0.01885662656604271,0.5,0.0
2018-08-31,0.01601077598246871,0.5,0.0
2018-09-30,0.0030596504590697684,0.5,0.0
2018-10-31,-0.033726679489907326,0.5,0.0
2018-11-30,0.009917190899570076,0.5,0.0
2018-12-31,-0.044867644550275324,0.5,0.0
2019-01-31,0.04034636903218511,0.5,0.0
2019-02-28,0.015885298404891363,0.5,0.0
2019-03-31,0.009962143875539176,0.5,0.0
2019-04-30,0.02066921747106967,0.5,0.0
2019-05-31,-0.0319096965739141,0.5,0.0
2019-06-30,0.03534842493744082,0.5,0.0
2019-07-31,0.007430764349686355,0.5,0.0
2019-08-31,-0.008216659704467213,0.5,0.0
2019-09-30,0.009373917178661739,0.5,0.0
2019-10-31,0.010857540407739135,0.5,0.0
2019-11-30,0.01768603204545759,0.5,0.0
2019-12-31,0.014940734924556486,0.5,0.0
2020-01-31,-0.00016821157223130372,0.5,0.0
2020-02-29,-0.0415260678381574,0.5,0.0
2020-03-31,-0.06251382708464495,0.5,0.0
2020-04-30,0.06345955146657686,0.5,0.0
2020-05-31,0.02269922083964255,0.5,0.0
2020-06-30,0.009260868308417998,0.5,0.0
2020-07-31,0.02758814848772215,0.5,0.0
2020-08-31,0.035078176995442946,0.5,0.0
2020-09-30,-0.019572310381080534,0.5,0.0
2020-10-31,-0.01379538730300325,0.5,0.0
2020-11-30,0.053806162358764904,0.5,0.0
2020-12-31,0.018598203329716154,0.5,0.0
2021-01-31,-0.005543320079231804,0.5,0.0
2021-02-28,0.013062404152666575,0.5,0.0
2021-03-31,0.021231817004053882,0.5,0.0
2021-04-30,0.02621682294459035,0.5,0.0
2021-05-31,0.0027474179575732454,0.5,0.0
2021-06-30,0.011127821494918063,0.5,0.0
2021-07-31,0.011399054682955271,0.5,0.0
2021-08-31,0.014511827362507227,0.5,0.0
2021-09-30,-0.023767903543916502,0.5,0.0
2021-10-31,0.03459276998395064,0.5,0.0
2021-11-30,-0.004146032375902412,0.5,0.0
2021-12-31,0.021831437486314945,0.5,0.0
2022-01-31,-0.026200877886833215,0.5,0.0
2022-02-28,-0.015534427100057991,0.5,0.0
2022-03-31,0.018103286053306713,0.5,0.0
2022-04-30,-0.043624192907853,0.5,0.0
2022-05-31,0.0005099552751376943,0.5,0.0
2022-06-30,-0.04124332994526656,0.5,0.0
2022-07-31,0.04656234048276962,0.5,0.0
2022-08-31,-0.019986726275071896,0.5,0.0
2022-09-30,-0.045310350821744665,0.5,0.0
2022-10-31,0.04169006062177996,0.5,0.0
2022-11-30,0.028697263480183262,0.5,0.0
2022-12-31,-0.027644057982913882,0.5,0.0
2023-01-31,0.032834749533359346,0.5,0.0
2023-02-28,-0.011022889990024319,0.5,0.0
2023-03-31,0.019546619512696845,0.5,0.0
2023-04-30,0.00944618044148522,0.5,0.0
2023-05-31,0.003541161967439619,0.5,0.0
2023-06-30,0.03462625642071565,0.5,0.0
2023-07-31,0.017881956990189633,0.5,0.0
2023-08-31,-0.006541549574050199,0.5,0.0
2023-09-30,-0.022047145581077506,0.5,0.0
2023-10-31,-0.008660677201758385,0.5,0.0
2023-11-30,0.04686046564770219,0.5,0.0
2023-12-31,0.02436458470160688,0.5,0.0
2024-01-31,0.010206205689371112,0.5,0.0
2024-02-29,0.02813114103199099,0.5,0.0
2024-03-31,0.017784382352190903,0.5,0.0
2024-04-30,-0.018532521387041288,0.5,0.0
2024-05-31,0.02628561224976131,0.5,0.0
2024-06-30,0.019618212850378264,0.5,0.0
2024-07-31,0.007914841186122843,0.5,0.0
2024-08-31,0.01358817755584928,0.5,0.0
2024-09-30,0.012069268288364821,0.5,0.0
2024-10-31,-0.003015056943075421,0.5,0.0
2024-11-30,0.030559009441265262,0.5,0.0
2024-12-31,-0.010674234948174148,0.5,0.0
2025-01-31,0.015303993486216142,0.5,0.0
2025-02-28,-0.0053210638801562075,0.5,0.0
2025-03-31,-0.026972357040893426,0.5,0.0
2025-04-30,-0.0020166349257968973,0.5,0.0
2025-05-31,0.03257859058201316,0.5,0.0
2025-06-30,0.026640898013089394,0.5,0.0
2025-07-31,0.012670786327851189,0.5,0.0
2025-08-31,0.01129575162200147,0.5,0.0
