date,return,weight,forecast
2021-11-30,-0.0065692074984578155,0.7893205908451373,0.02007520133499717
2021-12-31,0.031496379724736775,0.7218619006319995,0.015394418733703431
2022-01-31,-0.04136402078172158,0.7873525906906502,0.019938646936247924
2022-02-28,-0.02567529389929722,0.8203843901317276,0.022230637362162055
2022-03-31,0.03146136896620811,0.8779886433369449,0.02622764627697477
2022-04-30,-0.07197470543630996,0.8197484435493146,0.022186510687171694
2022-05-31,0.0003020436417885214,0.7276181820789811,0.015793832092605764
2022-06-30,-0.047602172835696094,0.5745002350455332,0.005169377034917759
2022-07-31,0.04043090942917889,0.43119102583718666,-0.004774475283414875
2022-08-31,-0.013595186719476973,0.3576709637563572,-0.009875840672317157
2022-09-30,-0.02790311035347231,0.3189964285297402,-0.01255936581978015
2022-10-31,0.026794588293574093,0.30489719690996153,-0.013537674735191282
2022-11-30,0.01409198241771572,0.20854254298607416,-0.02022347290612546
2022-12-31,-0.0025821449299161096,0.1,-0.029972694470823402
2023-01-31,0.009700283240005204,0.1,-0.03379242704207812
2023-02-28,0.0010487553353284692,0.1,-0.030950062871909434
2023-03-31,0.007142657235872703,0.1,-0.03244006558066048
2023-04-30,0.005289236088297043,0.1,-0.035152953931259806
2023-05-31,0.004388232393487924,0.1,-0.03818302829087075
2023-06-30,0.010545251284143131,0.1,-0.042022190805256404
2023-07-31,0.0072763913980379265,0.1,-0.041981011310221916
2023-08-31,0.0023983567518566272,0.1,-0.045200298765701266
2023-09-30,-0.0007094291162155018,0.1,-0.043592732034403336
2023-10-31,0.0019945312263149897,0.1,-0.039387220368807235
2023-11-30,0.013005426462873771,0.1,-0.04020501715635233
2023-12-31,0.008472916940321377,0.1,-0.03665652239442677
2024-01-31,0.005654574471207556,0.1,-0.03769887670644222
2024-02-29,0.009259561539731533,0.1,-0.03847647507364545
2024-03-31,0.007196876470438181,0.1,-0.03809713460659289
2024-04-30,-6.650427740825717e-05,0.1,-0.038275910870196675
2024-05-31,0.008897122449952263,0.1,-0.03633637067793427
2024-06-30,0.007576975903408986,0.1,-0.03720618956194917
2024-07-31,0.0051896349038912356,0.1,-0.036563341168927344
2024-08-31,0.006190968844503189,0.1,-0.03396328072626496
2024-09-30,0.005567186991006298,0.1,-0.028821990632928673
2024-10-31,0.000934262107440968,0.2130574203150538,-0.019910197341751285
2024-11-30,0.017246842067088906,0.25110319454096197,-0.01727030028050211
2024-12-31,-0.005075294846240877,0.3044503150214081,-0.013568682704100332
2025-01-31,0.010173434729409733,0.28097611021907254,-0.01519749656145239
2025-02-28,-0.0017810870603444935,0.3015944697085989,-0.013766842363144238
2025-03-31,-0.018512872487370713,0.3616481460325851,-0.009599874365501498
2025-04-30,-0.0005279620279455403,0.36727952542247055,-0.009209127634632913
2025-05-31,0.02289393422795131,0.3327073711790286,-0.011607999263486907
2025-06-30,0.01797048244009688,0.31123282076645076,-0.013098062317249304
2025-07-31,0.008938166706422286,0.29253511114016706,-0.014395447630041913
2025-08-31,0.005079150324400294,0.1,-0.05766578497263211
