date,return,weight,forecast
2003-08-31,0.009240987671609566,0.49390606961834616,-0.0006300828982316337
2003-09-30,-0.006556817206312931,0.5769855632497125,0.007959934521143856
2003-10-31,0.026345182315221535,0.4716483988886391,-0.0029314182931156948
2003-11-30,0.00362583049655711,0.4487014430266278,-0.005304022433566275
2003-12-31,0.022854756289420495,0.4414932753369516,-0.0060493120749648705
2004-01-31,0.008098592040291527,0.4440965287614393,-0.005780148274296791
2004-02-29,0.006120555487367871,0.46634600226347805,-0.0034796604330674785
2004-03-31,-0.007725842298364832,0.4966303056701605,-0.00034841007962479846
2004-04-30,-0.005234985486800894,0.34369748679855183,-0.016160923140071944
2004-05-31,0.004310577117340056,0.3049665595098123,-0.02016551350932799
2004-06-30,0.0056040065037633695,0.2663195992410767,-0.024161422095234614
2004-07-31,-0.010001327625503915,0.3157752724582596,-0.019047944919897662
2004-08-31,0.0016029727126370256,0.28885307588368725,-0.021831569704246562
2004-09-30,0.004193319475389333,0.34870287378367976,-0.015643390358953367
2004-10-31,0.006103914857566955,0.36322952890773386,-0.014141404548657414
2004-11-30,0.012578824931779697,0.2918204177774066,-0.02152476091856243
2004-12-31,0.013111956646665646,0.36794006437712,-0.013654357986768692
2005-01-31,-0.008324426838082261,0.3803976993738254,-0.01236629884066047
2005-02-28,0.007976728370961491,0.34190189733930804,-0.01634657839696831
2005-03-31,-0.0036313162939465,0.2777789643977513,-0.022976579217549385
2005-04-30,-0.004217529788800846,0.2945225717302483,-0.02124537128208081
2005-05-31,0.012102876431319014,0.3500030729631637,-0.015508956058595428
2005-06-30,0.0017207014787736172,0.3226566428363976,-0.01833644453835149
2005-07-31,0.010813093272779888,0.2404446016428231,-0.02683677157535447
2005-08-31,-0.001232454950096573,0.2942905366752477,-0.021269362583390433
2005-09-30,0.004069630454042329,0.2784782370628677,-0.022904277809443846
2005-10-31,-0.00024633569620457953,0.16920422552202558,-0.03420268156218992
2005-11-30,0.008631951341840933,0.16743615070598605,-0.0343854919381887
2005-12-31,0.0024773106823720234,0.2119957090079605,-0.029778249340971834
2006-01-31,0.007415941513326706,0.16976216111465753,-0.03414499372310818
2006-02-28,0.002856520491649606,0.29246623032435204,-0.02145798702785328
2006-03-31,0.005764537228113906,0.26337848995625324,-0.02446551855616179
2006-04-30,0.005335402357732449,0.1662949308395436,-0.0345034885472626
2006-05-31,-0.0009894224145999956,0.1441197883899073,-0.036796290917540796
2006-06-30,0.0034883841354438746,0.16794276834107036,-0.03433311012746599
2006-07-31,0.0044790351958273415,0.27402675621898326,-0.023364539377246023
2006-08-31,0.009344440410813615,0.30095677877585947,-0.020580105424215716
2006-09-30,0.011288411444250478,0.3520235624811775,-0.015300047224456218
2006-10-31,0.015432081644727324,0.4105911433119615,-0.009244442916377306
2006-11-30,0.008781247650330315,0.3738983567853673,-0.013038299398307897
2006-12-31,0.007271164526268902,0.3661857296488621,-0.013835747704212288
2007-01-31,0.008279134963843606,0.4097525487992584,-0.00933114952900876
2007-02-28,-0.006488037362134172,0.4126052709881596,-0.009036191865881546
2007-03-31,0.006174683143928642,0.3416433545083666,-0.016373310473975135
2007-04-30,0.01645499266842451,0.3153988830420307,-0.019086861763279266
2007-05-31,0.010595901551288325,0.23260405413416246,-0.027647446228424438
2007-06-30,-0.0014454680639820845,0.25017819976703737,-0.02583036465367538
2007-07-31,-0.004141718701950967,0.2291290862778803,-0.028006741081010825
2007-08-31,0.006319041946201804,0.31268625559281227,-0.01936733430857972
2007-09-30,0.012477154361710242,0.2849932737738605,-0.022230654555508052
2007-10-31,0.0062141398766343055,0.25399134357704667,-0.025436104044722935
2007-11-30,-0.008648030344300763,0.24155584057231322,-0.02672187485001136
2007-12-31,-0.0005524715097153339,0.2933433762610905,-0.021367294384619914
2008-01-31,-0.016532420379514197,0.28927829653649945,-0.021787603947414406
2008-02-29,-0.00786152186941745,0.25902082173696445,-0.0249160803527664
2008-03-31,-4.2321441268386635e-05,0.16770623988838007,-0.03435756602434233
2008-04-30,0.005827168481137059,0.1,-0.05134212066888
2008-05-31,0.0024849153248796617,0.1,-0.07172942290335116
2008-06-30,-0.007171238163926939,0.1,-0.07018149285704404
2008-07-31,0.00027406250000001084,0.1,-0.06848265165189313
2008-08-31,0.002509050324291038,0.1,-0.05231359256198852
2008-09-30,-0.008389145327128303,0.1,-0.05219526266759965
2008-10-31,-0.030871382704408503,0.1840592926930527,-0.03266673953621518
2008-11-30,-0.028962641433129786,0.38701568693451716,-0.011682030967293349
2008-12-31,0.0046843353723425895,0.5941434311568452,0.009733974994423402
2009-01-31,-0.05742358197967326,0.6711549216304428,0.01769659026499258
2009-02-28,-0.09284060786476299,0.8448393630484305,0.03565472062956834
2009-03-31,0.07688155746235145,0.9,0.04614875570680851
2009-04-30,0.08360475129734249,0.8899850840338108,0.04032256961039397
2009-05-31,0.04544958351665247,0.8559071514483595,0.03679907636639071
2009-06-30,0.00019038988381045137,0.8547979461703006,0.036684389910759826
2009-07-31,0.06561266492899236,0.8847291593917713,0.0397791324485069
2009-08-31,0.029365824022786643,0.8745527860339607,0.03872694471133154
2009-09-30,0.03216271210963265,0.9,0.04562530489054396
2009-10-31,-0.015152609146105363,0.7672461330891915,0.027631956312624713
2009-11-30,0.04822197540933977,0.840492339961153,0.03520525948807622
2009-12-31,0.013651906842342807,0.7675760740821023,0.0276660706139112
2010-01-31,-0.021610825759110615,0.585230796666507,0.008812451737863403
2010-02-28,0.018176129696443288,0.6360699628558373,0.014068975388460084
2010-03-31,0.02762505213367411,0.4686378596921557,-0.0032426934707696564
2010-04-30,0.008078795714652753,0.5432425623334705,0.004471071590194439
2010-05-31,-0.048708799354187295,0.5948432480237891,0.009806332670363195
2010-06-30,-0.032326439440486084,0.601055171443128,0.010448615477438486
2010-07-31,0.04053146915343682,0.5885623000730347,0.009156913060915782
2010-08-31,-0.032390721991872914,0.6834189085158747,0.01896462713392554
2010-09-30,0.0629293877297404,0.7183442667360066,0.022575740085817614
2010-10-31,0.024713026642171634,0.6696339665313099,0.017539330871313437
2010-11-30,-0.0016841384089282517,0.7507578249757991,0.025927145080402694
2010-12-31,0.040068105772006764,0.6130070802958468,0.011684384988687424
2011-01-31,0.013113023718403644,0.5767177338681907,0.007932242259767044
2011-02-28,0.0164975705027438,0.5143498742707038,0.0014837075259285842
2011-03-31,-0.00044701954664057433,0.46513291686888036,-0.003605087589821956
2011-04-30,0.011800197453198321,0.4134233039529719,-0.00895161121775506
2011-05-31,-0.005839431715432846,0.4346146516688408,-0.006760528459992192
2011-06-30,-0.007623697787964441,0.41836151330119914,-0.008441024279057354
2011-07-31,-0.0093753509202998,0.4387598655494146,-0.006331933413431593
2011-08-31,-0.0390162783488799,0.6871058086903263,0.019345834762158856
2011-09-30,-0.055906212739205007,0.7791015337968907,0.028857747348914373
2011-10-31,0.070703039883526,0.6563143497281382,0.016162146979626184
2011-11-30,-0.00292420923529856,0.5787556751633596,0.008142955523172835
2011-12-31,0.005441324841588912,0.636989671222588,0.014164068780894414
2012-01-31,0.024261416437710303,0.5561621745959313,0.0058068969489592165
2012-02-29,0.022259950506351406,0.5476742228739774,0.0049292838345856484
2012-03-31,0.014363302568373457,0.4574070943822061,-0.0044039002310496955
2012-04-30,-0.00419594594605795,0.5644868610366708,0.0066676292236898015
2012-05-31,-0.03834911892418337,0.6124710868194584,0.011628965858194434
2012-06-30,0.022833925343109993,0.5764683567137996,0.007906457869340702
2012-07-31,0.008039525227954966,0.63552503728341,0.01401263272248064
2012-08-31,0.013076895653403356,0.6603848446237671,0.01658301644488891
2012-09-30,0.016061687356271632,0.661554041023849,0.01670390569209519
2012-10-31,-0.013340055410595535,0.6756035734840405,0.01815655932889543
2012-11-30,0.0018553449834697346,0.6434010752958258,0.014826976921814707
2012-12-31,0.0045749758621644225,0.6451599492693937,0.015008835975246998
2013-01-31,0.031025466486696896,0.6147964859150449,0.011869400866461583
2013-02-28,0.00707312858762369,0.6364757431299141,0.014110931104249881
2013-03-31,0.019549847578077786,0.5424938463281406,0.004393657980086431
2013-04-30,0.009530010643955825,0.5258419862045909,0.0026719362618369217
2013-05-31,0.008094588602193224,0.3888793582479433,-0.011489336376286872
2013-06-30,-0.005079546650077417,0.3401181423615993,-0.016531010025769555
2013-07-31,0.015490704286819928,0.3127200715130948,-0.019363837906139332
2013-08-31,-0.008884458652811053,0.28443810819749593,-0.022288055988318525
2013-09-30,0.009874174769923104,0.3315363968136349,-0.017418320967658
2013-10-31,0.01329901654589733,0.29768763160400596,-0.020918119414495038
2013-11-30,0.008822722718951397,0.31331755847279974,-0.01930206064718674
2013-12-31,0.007058653289515668,0.2978289249442847,-0.020903510367169573
2014-01-31,-0.012076155150565333,0.3396901875958627,-0.01657525847664112
2014-02-28,0.012833490075578664,0.2969637438046914,-0.020992965908304646
2014-03-31,0.0024449598457330925,0.34878403971493355,-0.015634998194619488
2014-04-30,0.0009052449444796099,0.14253139536320253,-0.036960523066436046
2014-05-31,0.004732680645979993,0.22381096226837227,-0.028556609356361336
2014-06-30,0.002527292344056921,0.13108865268901582,-0.03814364725990832
2014-07-31,-0.0029047566508508915,0.19396115250163215,-0.031642935170996964
2014-08-31,0.0055308712694047,0.14631475407645017,-0.03656934209228681
2014-09-30,-0.0016361608965030717,0.10642444325223271,-0.0406938071060572
2014-10-31,0.00403296193999794,0.17352680939458148,-0.03375574731717969
2014-11-30,0.004978650716353233,0.2023902067747183,-0.030771411767689476
2014-12-31,-0.0011057647519796027,0.26981046876554204,-0.02380048308714461
2015-01-31,-0.013752630131620635,0.44334832858861084,-0.005857508549821505
2015-02-28,0.02175550774882185,0.3961459442709479,-0.010738006562049374
2015-03-31,-0.007230388304678629,0.4164723582422312,-0.008636353765975519
2015-04-30,0.002913910572146905,0.3413334913345694,-0.016405348825970285
2015-05-31,0.0030624985438997845,0.2913416539180682,-0.021574262783724638
2015-06-30,-0.005112867672171461,0.24363345071913356,-0.02650706001939809
2015-07-31,0.00454437272798859,0.22757921800978215,-0.028166989956380402
2015-08-31,-0.012517335650195714,0.20087007596030576,-0.03092858593431924
2015-09-30,-0.007061015109565749,0.2670295834857791,-0.024088013161659053
2015-10-31,0.027731464009335346,0.3336468229616317,-0.017200113121398887
2015-11-30,0.00030427570634856916,0.376029828394649,-0.012817915553241688
2015-12-31,-0.0067648291086915245,0.39053132500228444,-0.01131853101174067
2016-01-31,-0.021053731154958292,0.418125605142597,-0.008465416040528084
2016-02-29,-0.0017211224115287317,0.4533185028060326,-0.004826640805467242
2016-03-31,0.029197649045168337,0.4409657393922464,-0.006103856737628213
2016-04-30,0.0013390421545899703,0.4593370667835866,-0.004204350428539665
2016-05-31,0.006902676313438495,0.43993573974773,-0.0062103537142179505
2016-06-30,0.0005574633277513517,0.4943331250356278,-0.0005859274356361938
2016-07-31,0.01738849869247136,0.4849314663152937,-0.0015580134300096915
2016-08-31,-0.00043952631871278113,0.47820774026064583,-0.002253214151728203
2016-09-30,-0.0005133053138167042,0.5114469096333055,0.0011835550368711895
2016-10-31,-0.009505870526629247,0.4966880377840311,-0.0003424408585555594
2016-11-30,0.015895962169411925,0.4588072833567142,-0.0042591274699781065
2016-12-31,0.00795064385108504,0.423365660458526,-0.007923619690130883
2017-01-31,0.006860098960325288,0.36827475018889816,-0.013619753094182938
2017-02-28,0.013755016114051492,0.36220302383712777,-0.014247540203223497
2017-03-31,0.0002410924045222632,0.38358588720720727,-0.012036655654021552
2017-04-30,0.0036446617216371905,0.3534900940212884,-0.015148414963293041
2017-05-31,0.004354929110927016,0.3288487548558967,-0.017696210134104468
2017-06-30,0.0019302776481121438,0.27100105627384447,-0.023677382102911516
2017-07-31,0.0068236307698106525,0.32139195164281664,-0.018467207484875875
2017-08-31,0.0007150672542868612,0.42889708273252203,-0.0073516974068972285
2017-09-30,0.008653967289383674,0.4218685639491381,-0.008078412221139683
2017-10-31,0.009330200937959287,0.39434433025834825,-0.010924284728595385
2017-11-30,0.011818729444571437,0.3981753029267342,-0.010528180702003648
2017-12-31,0.004758122094757081,0.4150432212095731,-0.008784119616110322
2018-01-31,0.021996833412795295,0.3780820353206996,-0.01260572729266854
2018-02-28,-0.012094446898564362,0.3340439485664052,-0.01715905225651422
2018-03-31,-0.008751337535475382,0.359843933971993,-0.014491458673951019
2018-04-30,0.0019569139193612835,0.3434654812621353,-0.016184911389302892
2018-05-31,0.007479426693354549,0.29355437469241963,-0.021345478168350952
2018-06-30,0.002652835544626634,0.32296865001529396,-0.018304184506609096
2018-07-31,0.008900121090230357,0.2099758597113216,-0.029987091979320445
2018-08-31,0.009919208542202237,0.28629742317763274,-0.022095811821083368
2018-09-30,0.0024402984758727002,0.24917921965391276,-0.025933654360897555
2018-10-31,-0.015857751504797398,0.24957131324168053,-0.025893113782209203
2018-11-30,0.006187792411600116,0.2652160131172472,-0.02427552755752281
2018-12-31,-0.03333367574182864,0.37706098736874,-0.012711298707586735
2019-01-31,0.03194366441071859,0.390412948025423,-0.011330770618036355
2019-02-28,0.013978984401549233,0.43114834172890976,-0.007118928125944418
2019-03-31,0.009939934338913164,0.49860530423883437,-0.00014420478940688902
2019-04-30,0.019462754441004464,0.4676451148476121,-0.0033453384814080556
2019-05-31,-0.029703824099841368,0.4674342959995926,-0.003367136129632249
2019-06-30,0.035086569018325874,0.4961012178545928,-0.0004031151982220732
2019-07-31,0.007678898097336892,0.5217759326035131,0.0022515260049286376
2019-08-31,-0.009657772470599244,0.5729677864387137,0.007544515850601889
2019-09-30,0.011083972453848045,0.6095171259433123,0.011323540604944358
2019-10-31,0.013016958988743197,0.612772711318137,0.011660152371069155
2019-11-30,0.022616281141920703,0.6506704797950668,0.015578598152849642
2019-12-31,0.017846852086340008,0.6064584448870217,0.011007287792060928
2020-01-31,-0.0009108349970001038,0.7543443024842229,0.026297969491156287
2020-02-29,-0.06953580715692266,0.8288732323130228,0.0340039000101538
2020-03-31,-0.11259822208569424,0.9,0.054620174046320996
2020-04-30,0.11416719263983836,0.9,0.1367193346193454
2020-05-31,0.04076526417802326,0.9,0.0960907955645719
2020-06-30,0.016562896288485732,0.9,0.08667932600544233
2020-07-31,0.049598667277899876,0.9,0.08706339108535475
2020-08-31,0.06306738525846398,0.9,0.06935679412135896
2020-09-30,-0.03529682535261163,0.9,0.0651454261807751
2020-10-31,-0.024891697145405848,0.9,0.05069242009049271
2020-11-30,0.0967977589124435,0.9,0.057259313297808964
2020-12-31,0.033416765993489084,0.9,0.06068582712249202
2021-01-31,-0.010017976142617247,0.9,0.04402529199274438
2021-02-28,0.022412323351680124,0.8588099001326952,0.03709920652694694
2021-03-31,0.026946718292365713,0.6347420805116433,0.013931678782896736
2021-04-30,0.03505129521846533,0.6685421862326705,0.017426446074193025
2021-05-31,0.003711980158092717,0.6760738226164033,0.018205180812511657
2021-06-30,0.016479483371568786,0.7413669103291259,0.024956169971229236
2021-07-31,0.01721188160993071,0.7560930002260677,0.026478776371495753
2021-08-31,0.018455320793538083,0.6361845169492348,0.014080819727113753
2021-09-30,-0.02766757945596589,0.5819217070978536,0.0084703078971326
2021-10-31,0.041696954779387514,0.6028069166156418,0.01062973744735525
2021-11-30,-0.004796381337102214,0.5776499164086091,0.008028625421366009
2021-12-31,0.02157553472679239,0.4941256687102645,-0.0006073774152970945
2022-01-31,-0.02408931445478258,0.4599843365710194,-0.0041374258662192215
2022-02-28,-0.014814608381540735,0.4772584843383552,-0.0023513626183534614
2022-03-31,0.016154782849053088,0.4448639383723105,-0.005700801835879274
2022-04-30,-0.02376996082157161,0.27607601269701415,-0.023152656178713774
2022-05-31,0.0006222056899204382,0.3771101215507747,-0.012706218471043196
2022-06-30,-0.02852939549696301,0.35104348053987955,-0.015401382952205361
2022-07-31,0.032413194933196394,0.34121354671739956,-0.01641775051868427
2022-08-31,-0.0023840359418923485,0.10801714068660989,-0.04052912990224804
2022-09-30,-0.00974068496973301,0.1301403104672088,-0.03824170125432717
2022-10-31,0.016932363385856405,0.17572051276033734,-0.03352892900978366
2022-11-30,0.02045034636357447,0.3354276456077096,-0.01701598468149164
2022-12-31,-0.008765952661531668,0.1986964996413294,-0.031153323202521607
2023-01-31,0.011587866145691574,0.13263672274520755,-0.03798358431094398
2023-02-28,-0.003044414895087528,0.23562924092276133,-0.027334656560660767
2023-03-31,0.012928638297392192,0.28658492931182655,-0.022066085078743553
2023-04-30,0.007288766996446714,0.2924039138619815,-0.021464430248362684
2023-05-31,0.004118424727468616,0.22740743046738,-0.028184751956570414
2023-06-30,0.013122945909415637,0.1428170603453373,-0.036930986690305354
2023-07-31,0.009107969044988243,0.16907986683164594,-0.03421553964870344
2023-08-31,4.395739732593806e-05,0.20534335679593907,-0.03046607035291299
2023-09-30,-0.002640383298048103,0.1361979537034792,-0.037615370271247145
2023-10-31,-0.0001269922489620279,0.1796426832791903,-0.03312339556698006
2023-11-30,0.031585047330144785,0.31951970890758463,-0.018660788319399282
2023-12-31,0.019872916463773614,0.38694281040091605,-0.011689566048042332
2024-01-31,0.009208917424954933,0.41235772701123574,-0.009061786714632938
2024-02-29,0.02155668814339639,0.36064859295341467,-0.014408260830958156
2024-03-31,0.01413066856363567,0.36196130309207913,-0.014272532957991663
2024-04-30,-0.0091519002745957,0.2968025036096805,-0.021009637363838457
2024-05-31,0.018401626951658784,0.3186389873101204,-0.018751850668640435
2024-06-30,0.011605228558156771,0.2338152441477095,-0.02752221504489427
2024-07-31,0.006140090942960343,0.23950592221456352,-0.0269338264837021
2024-08-31,0.009911835448316093,0.3012038188461933,-0.020554562676966107
2024-09-30,0.007867651440032377,0.24152172781725412,-0.026725401943730548
2024-10-31,8.00635312153534e-05,0.2751202569433929,-0.023251476696430254
2024-11-30,0.02656480571242553,0.42532060929542687,-0.007721487445109282
2024-12-31,-0.005640272887101215,0.3241828493758859,-0.01817864217116398
2025-01-31,0.01457129016934184,0.4687208473532637,-0.003234112948388601
2025-02-28,-0.003972972578737877,0.4244433556620421,-0.007812191223654466
2025-03-31,-0.014571995090414843,0.2971965011743791,-0.0209688999231534
2025-04-30,-0.0003470372759201202,0.35114944138164905,-0.01539042711416655
2025-05-31,0.017580633562239854,0.24092548407982534,-0.026787050659518738
2025-06-30,0.013939826213140476,0.22347974826174982,-0.02859085528110243
2025-07-31,0.008656521922415972,0.2768808495924948,-0.02306943994026857
2025-08-31,0.017512352919602642,0.9,0.07197533355835196
